arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force
153.655,0,970000,B,5
153.687,0,940000,B,5
153.688,0,990000,B,5
153.691,0,970000,B,5
153.7,0,1020000,S,5
153.709,0,960000,B,5
153.763,0,1040000,S,5
153.79,0,960000,B,5
153.843,0,990000,B,5
153.883,0,1000000,S,5
153.883,0,970000,S,5
153.947,0,1020000,S,5
153.992,0,950000,S,5
154.034,0,960000,B,5
154.037,0,950000,B,5
154.084,0,1010000,B,5
154.133,0,1000000,S,5
154.196,0,950000,B,5
154.221,0,1090000,S,5
154.29,0,990000,B,5
154.306,0,1020000,S,5
154.324,0,1030000,B,5
154.542,0,990000,S,5
154.634,0,1010000,S,5
154.661,0,1010000,B,5
154.678,0,1020000,S,5
154.717,0,1000000,B,5
154.773,0,990000,B,5
154.849,0,960000,B,5
154.878,0,1020000,S,5
154.886,0,1030000,S,5
154.941,0,980000,B,5
154.945,0,1030000,S,5
154.992,0,980000,B,5
155.0,0,970000,B,5
155.017,0,980000,B,5
155.084,0,950000,B,5
155.219,0,940000,B,5
155.238,0,1010000,B,5
155.245,0,970000,S,5
155.293,0,1010000,B,5
155.364,0,980000,B,5
155.387,0,1040000,S,5
155.694,0,1000000,B,5
155.697,0,1000000,S,5
155.702,0,1020000,S,5
155.798,0,1070000,S,5
155.894,0,970000,B,5
155.933,0,970000,B,5
155.948,0,1000000,S,5
156.009,0,1000000,S,5
156.059,0,1020000,S,5
156.099,0,990000,S,5
156.138,0,1010000,S,5
156.216,0,950000,B,5
156.327,0,990000,B,5
156.364,0,960000,B,5
156.365,0,1020000,B,5
156.465,0,940000,B,5
156.518,0,990000,B,5
156.666,0,970000,B,5
156.672,0,1020000,S,5
156.769,0,1020000,B,5
156.888,0,1010000,S,5
156.961,0,970000,B,5
156.977,0,1040000,S,5
157.055,0,1010000,S,5
157.238,0,1060000,S,5
157.29,0,1010000,S,5
157.295,0,970000,B,5
157.44,0,1020000,S,5
157.525,0,960000,B,5
157.611,0,990000,B,5
157.635,0,1030000,S,5
157.647,0,970000,B,5
157.695,0,920000,B,5
157.703,0,990000,S,5
157.814,0,1060000,S,5
158.075,0,1010000,S,5
158.107,0,1040000,S,5
158.111,0,1030000,B,5
158.241,0,1020000,S,5
158.251,0,1040000,S,5
158.257,0,1060000,S,5
158.264,0,960000,B,5
158.27,0,960000,B,5
158.314,0,1000000,B,5
158.46,0,1070000,S,5
158.527,0,1040000,S,5
158.538,0,980000,B,5
158.632,0,960000,B,5
158.653,0,950000,B,5
158.663,0,980000,S,5
158.72,0,910000,B,5
158.775,0,1020000,S,5
158.776,0,1020000,B,5
158.863,0,970000,B,5
158.894,0,1020000,B,5
159.016,0,940000,B,5
159.114,0,980000,B,5
159.234,0,970000,S,5
159.237,0,970000,B,5
159.331,0,970000,S,5
159.359,0,970000,B,5
159.363,0,930000,B,5
159.38,0,980000,S,5
159.389,0,1010000,S,5
159.391,0,1030000,B,5
159.398,0,970000,B,5
159.495,0,970000,B,5
159.574,0,980000,B,5
159.575,0,1020000,B,5
159.576,0,1010000,S,5
159.634,0,1020000,S,5
159.703,0,1010000,B,5
159.705,0,980000,B,5
159.762,0,920000,B,5
159.78,0,1010000,S,5
159.796,0,1020000,S,5
159.806,0,960000,B,5
159.872,0,1070000,S,5
159.985,0,1010000,S,5
159.987,0,980000,S,5
160.185,0,1020000,S,5
160.205,0,1060000,S,5
160.212,0,1020000,S,5
160.264,0,1020000,S,5
160.281,0,980000,B,5
160.328,0,1050000,S,5
160.451,0,1020000,S,5
160.529,0,940000,B,5
160.545,0,1050000,S,5
160.547,0,940000,B,5
160.552,0,1020000,S,5
160.609,0,1030000,S,5
160.667,0,930000,B,5
160.693,0,1010000,S,5
160.697,0,920000,B,5
160.753,0,1000000,B,5
160.789,0,1010000,S,5
160.82,0,950000,S,5
160.844,0,1000000,S,5
160.869,0,930000,B,5
160.877,0,1020000,S,5
160.899,0,980000,B,5
161.007,0,1020000,B,5
161.033,0,1010000,S,5
161.088,0,1000000,B,5
161.193,0,970000,B,5
161.329,0,1000000,B,5
161.438,0,1050000,S,5
161.489,0,970000,B,5
161.677,0,1000000,S,5
161.746,0,960000,S,5
161.751,0,980000,B,5
161.823,0,1020000,S,5
161.961,0,1020000,S,5
161.986,0,1010000,B,5
162.013,0,1000000,S,5
162.018,0,1060000,B,5
162.082,0,1010000,S,5
162.086,0,1030000,S,5
162.112,0,990000,B,5
162.16,0,950000,B,5
162.246,0,990000,S,5
162.306,0,1030000,S,5
162.321,0,960000,B,5
162.336,0,1030000,S,5
162.455,0,990000,B,5
162.512,0,1050000,S,5
162.562,0,960000,B,5
162.587,0,970000,B,5
162.596,0,990000,B,5
162.621,0,1030000,S,5
162.691,0,1060000,S,5
162.713,0,970000,B,5
162.778,0,960000,B,5
162.805,0,940000,B,5
162.921,0,980000,S,5
162.955,0,950000,S,5
162.994,0,1040000,S,5
163.025,0,990000,B,5
163.054,0,980000,S,5
163.079,0,1020000,S,5
163.24,0,1020000,S,5
163.248,0,950000,S,5
163.252,0,960000,S,5
163.375,0,940000,B,5
163.436,0,1020000,S,5
163.504,0,1020000,S,5
163.559,0,1040000,S,5
163.575,0,980000,B,5
163.669,0,970000,B,5
163.706,0,940000,B,5
163.726,0,1020000,B,5
163.799,0,970000,B,5
163.88,0,1000000,S,5
163.958,0,940000,B,5
164.0,0,1030000,S,5
164.009,0,1040000,S,5
164.032,0,960000,B,5
164.231,0,1040000,S,5
164.238,0,1060000,S,5
164.239,0,1010000,S,5
164.253,0,1060000,S,5
164.304,0,910000,B,5
164.305,0,1020000,S,5
164.316,0,930000,B,5
164.345,0,970000,B,5
164.427,0,980000,B,5
164.442,0,1010000,S,5
164.508,0,940000,B,5
164.649,0,990000,B,5
164.674,0,1070000,S,5
164.69,0,1040000,S,5
164.694,0,970000,B,5
164.737,0,990000,S,5
164.752,0,990000,S,5
164.769,0,980000,B,5
164.784,0,1070000,B,5
164.852,0,1040000,S,5
165.013,0,1000000,B,5
165.023,0,990000,S,5
165.077,0,990000,B,5
165.099,0,1000000,S,5
165.194,0,1010000,S,5
165.202,0,1000000,S,5
165.213,0,1040000,S,5
165.221,0,910000,B,5
165.25,0,910000,B,5
165.287,0,1030000,B,5
165.397,0,1030000,S,5
165.471,0,970000,B,5
165.475,0,1020000,S,5
165.6,0,1010000,S,5
165.65,0,950000,B,5
165.861,0,980000,B,5
165.889,0,950000,S,5
165.932,0,1020000,B,5
165.955,0,1010000,S,5
166.015,0,990000,S,5
166.029,0,1020000,S,5
166.059,0,990000,B,5
166.061,0,1000000,B,5
166.135,0,990000,S,5
166.164,0,1020000,B,5
166.176,0,1010000,B,5
166.188,0,1010000,B,5
166.198,0,980000,B,5
166.318,0,980000,S,5
166.32,0,1030000,S,5
166.343,0,970000,B,5
166.345,0,1030000,S,5
166.403,0,970000,S,5
166.594,0,1030000,B,5
166.622,0,1050000,S,5
166.685,0,960000,B,5
166.743,0,970000,B,5
166.756,0,1020000,S,5
167.078,0,980000,B,5
167.088,0,960000,B,5
167.144,0,1020000,S,5
167.229,0,970000,B,5
167.289,0,1000000,B,5
167.316,0,1000000,S,5
167.41,0,1100000,S,5
167.457,0,950000,B,5
167.493,0,980000,B,5
167.584,0,1020000,B,5
167.594,0,1040000,S,5
167.609,0,1030000,S,5
167.625,0,980000,S,5
167.656,0,1010000,S,5
167.659,0,1050000,S,5
167.77,0,950000,B,5
167.816,0,1040000,S,5
167.874,0,990000,S,5
167.877,0,960000,B,5
167.907,0,1000000,S,5
167.96,0,1010000,B,5
167.962,0,990000,B,5
168.034,0,1000000,S,5
168.058,0,1070000,S,5
168.194,0,1020000,S,5
168.203,0,990000,S,5
168.224,0,1000000,S,5
168.317,0,960000,S,5
168.326,0,990000,B,5
168.447,0,950000,B,5
168.454,0,950000,B,5
168.499,0,930000,S,5
168.557,0,980000,S,5
168.765,0,930000,B,5
168.768,0,950000,B,5
168.776,0,1040000,S,5
168.777,0,1030000,B,5
168.806,0,1030000,S,5
168.81,0,990000,S,5
168.827,0,1030000,S,5
168.887,0,1000000,S,5
168.897,0,1000000,B,5
168.943,0,990000,B,5
168.987,0,1030000,S,5
169.008,0,990000,S,5
169.022,0,990000,B,5
169.073,0,1010000,B,5
169.194,0,950000,B,5
169.281,0,1060000,S,5
169.301,0,1130000,S,5
169.311,0,1020000,S,5
169.524,0,940000,B,5
169.589,0,990000,B,5
169.598,0,1010000,S,5
169.637,0,1010000,S,5
169.692,0,980000,S,5
169.755,0,970000,S,5
169.76,0,960000,B,5
169.877,0,1030000,S,5
169.917,0,1030000,S,5
169.962,0,990000,S,5
170.032,0,960000,B,5
170.122,0,960000,B,5
170.164,0,1010000,S,5
170.354,0,1020000,S,5
170.427,0,1030000,S,5
170.428,0,1060000,S,5
170.44,0,950000,B,5
170.47,0,1040000,S,5
170.561,0,1000000,B,5
170.595,0,1040000,S,5
170.628,0,980000,B,5
170.662,0,970000,B,5
170.716,0,1000000,B,5
170.759,0,1070000,S,5
170.795,0,1040000,S,5
170.817,0,1000000,S,5
170.868,0,980000,B,5
170.868,0,1010000,B,5
170.942,0,940000,B,5
171.07,0,1050000,S,5
171.098,0,1060000,S,5
171.223,0,970000,B,5
171.32,0,990000,B,5
171.32,0,1050000,S,5
171.38,0,1030000,B,5
171.552,0,1000000,B,5
171.562,0,1020000,S,5
171.565,0,990000,B,5
171.596,0,1000000,B,5
171.653,0,1020000,S,5
171.666,0,1000000,S,5
171.756,0,1000000,S,5
171.769,0,1000000,B,5
171.79,0,1000000,S,5
171.862,0,1030000,S,5
171.873,0,950000,B,5
172.069,0,1000000,B,5
172.213,0,1030000,S,5
172.218,0,1000000,S,5
172.355,0,1010000,S,5
172.435,0,980000,B,5
172.444,0,980000,B,5
172.476,0,1010000,B,5
172.547,0,970000,B,5
172.686,0,990000,S,5
172.703,0,990000,S,5
172.761,0,1070000,S,5
172.812,0,1050000,S,5
172.883,0,1060000,S,5
172.992,0,980000,B,5
173.037,0,1000000,S,5
173.058,0,1060000,S,5
173.119,0,980000,B,5
173.156,0,980000,B,5
173.237,0,990000,S,5
173.275,0,980000,S,5
173.288,0,990000,B,5
173.375,0,1010000,B,5
173.376,0,1000000,S,5
173.448,0,990000,B,5
173.462,0,1000000,B,5
173.507,0,1050000,S,5
173.548,0,1030000,S,5
173.566,0,980000,S,5
173.824,0,990000,S,5
173.833,0,1010000,S,5
173.971,0,1000000,B,5
173.991,0,950000,B,5
174.134,0,1030000,S,5
174.155,0,990000,S,5
174.257,0,1010000,S,5
174.299,0,990000,B,5
174.341,0,920000,B,5
174.362,0,1020000,B,5
174.376,0,1000000,S,5
174.483,0,950000,S,5
174.534,0,1040000,S,5
174.582,0,990000,B,5
174.611,0,970000,B,5
174.611,0,1020000,S,5
174.641,0,1000000,B,5
174.653,0,940000,B,5
174.656,0,960000,B,5
174.73,0,980000,B,5
174.734,0,1030000,S,5
174.774,0,1040000,S,5
174.821,0,1080000,S,5
174.825,0,1040000,S,5
174.94,0,1010000,S,5
174.985,0,950000,B,5
175.039,0,950000,B,5
175.065,0,1020000,B,5
175.149,0,1040000,S,5
175.161,0,980000,S,5
175.303,0,970000,B,5
175.316,0,980000,B,5
175.367,0,1040000,S,5
175.399,0,1020000,S,5
175.529,0,960000,B,5
175.713,0,1020000,S,5
175.716,0,1010000,S,5
175.729,0,970000,B,5
175.855,0,1040000,S,5
175.858,0,980000,B,5
175.919,0,990000,B,5
175.996,0,1020000,S,5
176.144,0,1020000,S,5
176.198,0,1060000,S,5
176.2,0,970000,B,5
176.212,0,960000,B,5
176.225,0,1050000,S,5
176.243,0,1040000,B,5
176.251,0,970000,B,5
176.264,0,980000,B,5
176.272,0,1000000,B,5
176.447,0,990000,B,5
176.485,0,1040000,S,5
176.554,0,910000,B,5
176.646,0,990000,B,5
176.771,0,1020000,S,5
176.846,0,960000,S,5
176.865,0,1060000,S,5
176.887,0,980000,B,5
176.903,0,1020000,S,5
176.975,0,1020000,S,5
177.001,0,990000,B,5
177.046,0,970000,B,5
177.161,0,1000000,B,5
177.221,0,980000,S,5
177.227,0,960000,S,5
177.232,0,940000,B,5
177.245,0,1010000,S,5
177.279,0,970000,B,5
177.315,0,990000,B,5
177.432,0,990000,S,5
177.435,0,990000,B,5
177.492,0,1000000,B,5
177.545,0,1020000,S,5
177.897,0,1020000,S,5
177.898,0,1090000,S,5
177.93,0,970000,B,5
177.948,0,990000,B,5
177.951,0,1000000,B,5
178.059,0,1020000,S,5
178.065,0,960000,B,5
178.068,0,1000000,B,5
178.096,0,980000,B,5
178.243,0,1040000,S,5
178.272,0,990000,S,5
178.447,0,1010000,S,5
178.466,0,1030000,B,5
178.548,0,990000,B,5
178.756,0,940000,B,5
178.821,0,1020000,B,5
178.865,0,1010000,B,5
178.882,0,990000,B,5
178.897,0,1050000,S,5
178.924,0,1030000,S,5
178.931,0,960000,B,5
179.001,0,1020000,S,5
179.131,0,960000,B,5
179.17,0,990000,B,5
179.2,0,1080000,S,5
179.249,0,1030000,B,5
179.324,0,1030000,S,5
179.364,0,1010000,S,5
179.455,0,1100000,S,5
179.554,0,1080000,S,5
179.639,0,940000,B,5
179.641,0,980000,B,5
179.705,0,1010000,B,5
179.757,0,1050000,S,5
179.794,0,980000,B,5
179.852,0,1050000,S,5
179.896,0,1020000,S,5
179.961,0,990000,B,5
179.992,0,1010000,S,5
180.132,0,960000,B,5
180.136,0,1000000,S,5
180.169,0,1020000,S,5
180.237,0,940000,B,5
180.248,0,1040000,S,5
180.26,0,990000,B,5
180.275,0,1080000,S,5
180.385,0,1000000,S,5
180.395,0,980000,B,5
180.407,0,1010000,S,5
180.475,0,1020000,B,5
180.54,0,950000,B,5
180.593,0,930000,B,5
180.617,0,990000,S,5
180.762,0,970000,B,5
180.762,0,970000,B,5
180.767,0,1050000,S,5
180.828,0,990000,B,5
181.038,0,1000000,B,5
181.102,0,1000000,S,5
181.262,0,1060000,S,5
181.306,0,1010000,B,5
181.362,0,940000,B,5
181.385,0,980000,S,5
181.516,0,970000,S,5
181.606,0,1030000,S,5
181.647,0,1040000,S,5
181.704,0,990000,B,5
181.843,0,1010000,S,5
181.933,0,960000,B,5
181.933,0,960000,B,5
182.052,0,930000,B,5
182.099,0,1060000,S,5
182.105,0,1010000,S,5
182.116,0,980000,B,5
182.129,0,1030000,S,5
182.136,0,1030000,S,5
182.204,0,950000,B,5
182.212,0,980000,B,5
182.27,0,1050000,B,5
182.275,0,1040000,S,5
182.316,0,1020000,S,5
182.364,0,990000,B,5
182.492,0,1090000,S,5
182.514,0,1020000,B,5
182.623,0,1010000,S,5
182.659,0,1010000,B,5
182.73,0,1060000,B,5
182.732,0,960000,B,5
182.751,0,1040000,S,5
182.794,0,960000,B,5
182.797,0,1040000,S,5
182.849,0,990000,B,5
182.923,0,990000,S,5
182.989,0,1030000,S,5
183.024,0,960000,B,5
183.032,0,970000,B,5
183.037,0,970000,B,5
183.049,0,930000,B,5
183.227,0,960000,B,5
183.34,0,970000,B,5
183.341,0,1010000,S,5
183.37,0,980000,B,5
183.445,0,960000,B,5
183.525,0,980000,B,5
183.602,0,980000,B,5
183.718,0,1010000,S,5
183.796,0,970000,B,5
183.878,0,960000,B,5
184.053,0,1020000,S,5
184.066,0,1000000,B,5
184.068,0,1040000,S,5
184.177,0,940000,B,5
184.341,0,1040000,S,5
184.348,0,970000,B,5
184.461,0,1010000,S,5
184.488,0,1030000,S,5
184.531,0,1000000,B,5
184.694,0,1000000,B,5
184.694,0,1020000,S,5
184.764,0,1040000,S,5
185.063,0,1030000,B,5
185.139,0,1060000,S,5
185.207,0,1050000,S,5
185.253,0,1020000,S,5
185.36,0,1030000,S,5
185.36,0,990000,B,5
185.366,0,1010000,S,5
185.453,0,1000000,S,5
185.455,0,1010000,S,5
185.554,0,960000,B,5
185.554,0,1060000,S,5
185.582,0,1020000,S,5
185.651,0,1000000,B,5
185.886,0,980000,S,5
185.935,0,950000,B,5
185.936,0,960000,S,5
185.937,0,1060000,S,5
185.974,0,960000,B,5
186.063,0,970000,B,5
186.119,0,1000000,S,5
186.167,0,950000,S,5
186.437,0,960000,B,5
186.459,0,1010000,S,5
186.46,0,950000,B,5
186.486,0,970000,B,5
186.51,0,1050000,S,5
186.624,0,980000,B,5
186.731,0,1010000,S,5
186.892,0,1000000,S,5
186.909,0,990000,B,5
186.956,0,1030000,S,5
186.966,0,930000,B,5
186.984,0,1050000,S,5
186.999,0,1030000,B,5
187.057,0,930000,B,5
187.158,0,940000,B,5
187.188,0,940000,B,5
187.26,0,990000,B,5
187.272,0,1000000,S,5
187.339,0,1030000,B,5
187.375,0,1010000,S,5
187.444,0,1010000,S,5
187.535,0,980000,B,5
187.558,0,1010000,B,5
187.6,0,1060000,S,5
187.649,0,970000,B,5
187.673,0,980000,B,5
187.724,0,990000,S,5
187.758,0,1010000,S,5
187.8,0,1000000,S,5
188.178,0,1040000,S,5
188.326,0,990000,B,5
188.328,0,1020000,S,5
188.347,0,1070000,S,5
188.385,0,990000,B,5
188.475,0,960000,S,5
188.488,0,970000,B,5
188.496,0,980000,B,5
188.498,0,1000000,S,5
188.513,0,990000,B,5
188.529,0,1030000,B,5
188.545,0,970000,B,5
188.562,0,990000,S,5
188.572,0,950000,B,5
188.677,0,1050000,S,5
188.709,0,910000,B,5
188.758,0,1000000,B,5
188.835,0,1030000,B,5
188.836,0,990000,S,5
188.92,0,980000,B,5
188.941,0,1020000,S,5
188.955,0,1010000,S,5
188.99,0,960000,S,5
189.009,0,1000000,S,5
189.163,0,1030000,S,5
189.236,0,1020000,B,5
189.254,0,1050000,S,5
189.371,0,950000,B,5
189.394,0,980000,B,5
189.42,0,1000000,B,5
189.423,0,960000,B,5
189.51,0,1040000,S,5
189.535,0,1050000,S,5
189.552,0,990000,S,5
189.554,0,1000000,B,5
189.611,0,900000,B,5
189.804,0,950000,B,5
189.928,0,970000,B,5
190.004,0,1040000,S,5
190.087,0,1010000,S,5
190.147,0,1090000,S,5
190.218,0,930000,B,5
190.229,0,1030000,S,5
190.241,0,1020000,S,5
190.278,0,1040000,S,5
190.341,0,960000,B,5
190.36,0,950000,B,5
190.451,0,1030000,S,5
190.489,0,980000,S,5
190.507,0,1020000,S,5
190.519,0,970000,B,5
190.528,0,1020000,S,5
190.642,0,1010000,S,5
190.653,0,980000,B,5
190.683,0,950000,B,5
190.806,0,960000,B,5
190.849,0,1000000,B,5
190.992,0,1000000,B,5
191.029,0,940000,B,5
191.081,0,1000000,B,5
191.181,0,1040000,S,5
191.184,0,1020000,B,5
191.216,0,1020000,B,5
191.283,0,980000,B,5
191.286,0,980000,B,5
191.308,0,1030000,S,5
191.341,0,960000,B,5
191.459,0,1040000,B,5
191.461,0,960000,B,5
191.498,0,1040000,S,5
191.563,0,980000,B,5
191.586,0,990000,B,5
191.614,0,1010000,B,5
191.682,0,940000,B,5
191.691,0,930000,B,5
191.708,0,990000,B,5
191.715,0,990000,B,5
191.812,0,1060000,S,5
191.822,0,980000,S,5
191.834,0,990000,S,5
191.87,0,1000000,S,5
191.919,0,1020000,B,5
191.986,0,950000,B,5
192.002,0,960000,B,5
192.055,0,1020000,S,5
192.121,0,1020000,S,5
192.166,0,1020000,S,5
192.182,0,970000,B,5
192.183,0,980000,S,5
192.197,0,980000,B,5
192.231,0,1040000,S,5
192.324,0,1010000,S,5
192.326,0,950000,B,5
192.355,0,1000000,S,5
192.398,0,1000000,S,5
192.413,0,1010000,S,5
192.418,0,950000,B,5
192.432,0,1040000,S,5
192.439,0,980000,B,5
192.514,0,930000,B,5
192.554,0,970000,B,5
192.626,0,980000,S,5
192.684,0,990000,S,5
192.687,0,940000,B,5
192.925,0,1010000,B,5
192.979,0,1050000,S,5
193.051,0,990000,B,5
193.152,0,1030000,S,5
193.181,0,980000,B,5
193.182,0,1030000,S,5
193.268,0,990000,S,5
193.333,0,970000,S,5
193.351,0,960000,B,5
193.429,0,1030000,B,5
193.433,0,1030000,S,5
193.499,0,950000,S,5
193.716,0,1030000,S,5
193.72,0,1080000,S,5
193.782,0,1020000,S,5
193.86,0,1060000,S,5
194.033,0,1050000,S,5
194.106,0,990000,B,5
194.112,0,990000,S,5
194.192,0,1000000,S,5
194.231,0,980000,S,5
194.256,0,950000,B,5
194.283,0,990000,S,5
194.312,0,960000,B,5
194.33,0,930000,B,5
194.369,0,970000,B,5
194.542,0,1010000,B,5
194.6,0,1010000,S,5
194.639,0,930000,B,5
194.732,0,990000,S,5
194.834,0,990000,B,5
194.855,0,980000,B,5
194.921,0,1060000,S,5
194.93,0,980000,B,5
195.027,0,980000,S,5
195.029,0,940000,S,5
195.137,0,1070000,S,5
195.139,0,1040000,S,5
195.175,0,1050000,S,5
195.262,0,1050000,S,5
195.322,0,1060000,S,5
195.332,0,1010000,B,5
195.339,0,970000,B,5
195.358,0,980000,B,5
195.388,0,1050000,S,5
195.416,0,990000,B,5
195.65,0,990000,S,5
195.655,0,1030000,S,5
195.668,0,1010000,B,5
195.671,0,1080000,S,5
195.686,0,1030000,B,5
195.702,0,960000,B,5
195.719,0,970000,B,5
195.744,0,920000,B,5
195.777,0,1050000,S,5
195.796,0,1000000,B,5
196.033,0,1020000,S,5
196.056,0,970000,B,5
196.139,0,1020000,S,5
196.152,0,1000000,B,5
196.177,0,1000000,S,5
196.179,0,960000,B,5
196.192,0,950000,S,5
196.423,0,930000,B,5
196.431,0,1000000,B,5
196.436,0,970000,B,5
196.456,0,990000,B,5
196.471,0,980000,B,5
196.483,0,1020000,S,5
196.488,0,1000000,B,5
196.572,0,970000,S,5
196.745,0,970000,B,5
196.86,0,1010000,B,5
196.885,0,1080000,S,5
197.006,0,1020000,S,5
197.012,0,980000,S,5
197.015,0,970000,B,5
197.02,0,1020000,B,5
197.05,0,1030000,S,5
197.11,0,1010000,S,5
197.145,0,980000,B,5
197.176,0,960000,B,5
197.222,0,990000,B,5
197.354,0,940000,B,5
197.357,0,980000,B,5
197.372,0,990000,B,5
197.553,0,1050000,S,5
197.629,0,970000,B,5
197.661,0,1010000,S,5
197.665,0,1010000,S,5
197.698,0,960000,B,5
197.769,0,1040000,S,5
197.812,0,980000,B,5
197.813,0,940000,B,5
197.819,0,970000,B,5
197.845,0,1010000,B,5
197.873,0,1030000,S,5
197.885,0,1020000,S,5
197.912,0,1020000,S,5
197.912,0,950000,B,5
197.964,0,950000,B,5
198.01,0,1040000,S,5
198.114,0,1020000,S,5
198.121,0,980000,B,5
198.139,0,960000,B,5
198.149,0,990000,B,5
198.181,0,1050000,S,5
198.35,0,1030000,S,5
198.412,0,1030000,S,5
198.487,0,1010000,S,5
198.544,0,1000000,B,5
198.557,0,1030000,B,5
198.617,0,1030000,B,5
198.682,0,1010000,S,5
198.711,0,1060000,S,5
198.712,0,990000,S,5
198.766,0,1020000,S,5
198.882,0,1030000,S,5
198.886,0,1030000,S,5
198.892,0,1000000,S,5
198.927,0,970000,B,5
198.95,0,1000000,S,5
198.981,0,1030000,B,5
199.131,0,1060000,B,5
199.182,0,960000,S,5
199.203,0,1030000,S,5
199.205,0,1040000,S,5
199.262,0,1000000,S,5
199.297,0,970000,B,5
199.323,0,1000000,S,5
199.439,0,1020000,B,5
199.467,0,1000000,S,5
199.47,0,1000000,S,5
199.531,0,1000000,S,5
199.642,0,1020000,B,5
199.668,0,1040000,S,5
199.684,0,980000,B,5
199.715,0,960000,S,5
199.749,0,940000,B,5
199.753,0,940000,B,5
199.786,0,1020000,B,5
199.814,0,1020000,S,5
199.856,0,1000000,S,5
199.887,0,990000,S,5
199.939,0,1000000,S,5
199.99,0,990000,B,5
199.995,0,960000,B,5
200.091,0,1020000,S,5
200.098,0,990000,B,5
200.136,0,1050000,S,5
200.161,0,1070000,B,5
200.199,0,1010000,S,5
200.23,0,990000,S,5
200.311,0,1000000,B,5
200.415,0,1020000,S,5
200.469,0,1000000,B,5
200.53,0,1040000,B,5
200.605,0,1020000,S,5
200.818,0,920000,B,5
200.863,0,1000000,B,5
200.921,0,960000,B,5
200.96,0,1010000,S,5
200.996,0,1080000,S,5
201.047,0,1020000,S,5
201.142,0,980000,B,5
201.143,0,1040000,S,5
201.158,0,980000,B,5
201.222,0,1030000,S,5
201.252,0,970000,S,5
201.342,0,920000,B,5
201.368,0,1020000,S,5
201.406,0,960000,B,5
201.435,0,1030000,S,5
201.455,0,990000,S,5
201.513,0,1020000,S,5
201.595,0,990000,S,5
201.633,0,990000,B,5
201.657,0,1010000,B,5
201.663,0,1010000,B,5
201.705,0,1010000,S,5
201.91,0,950000,B,5
201.938,0,940000,B,5
201.95,0,1030000,S,5
202.018,0,960000,B,5
202.083,0,1060000,S,5
202.095,0,1010000,B,5
202.109,0,1020000,S,5
202.145,0,930000,B,5
202.146,0,970000,B,5
202.253,0,960000,B,5
202.273,0,1010000,B,5
202.336,0,980000,B,5
202.416,0,1000000,B,5
202.484,0,980000,S,5
202.574,0,960000,B,5
202.633,0,1040000,B,5
202.646,0,980000,B,5
202.816,0,980000,B,5
202.841,0,990000,B,5
202.913,0,980000,B,5
202.948,0,1000000,B,5
203.105,0,1070000,S,5
203.117,0,1020000,B,5
203.12,0,1060000,S,5
203.122,0,1010000,S,5
203.267,0,1020000,S,5
203.285,0,910000,B,5
203.366,0,1020000,S,5
203.415,0,970000,B,5
203.736,0,1030000,S,5
203.798,0,990000,S,5
203.873,0,970000,B,5
203.929,0,980000,B,5
203.944,0,990000,B,5
203.957,0,1020000,S,5
203.957,0,1050000,S,5
203.996,0,1070000,S,5
204.005,0,1030000,S,5
204.154,0,1020000,S,5
204.169,0,1040000,S,5
204.202,0,950000,B,5
204.23,0,970000,B,5
204.235,0,1010000,S,5
204.251,0,1070000,S,5
204.303,0,970000,B,5
204.329,0,1030000,S,5
204.379,0,950000,B,5
204.393,0,1000000,S,5
204.552,0,1050000,S,5
204.559,0,1030000,S,5
204.635,0,1010000,S,5
204.753,0,1000000,B,5
204.831,0,1020000,S,5
204.904,0,1040000,S,5
205.011,0,990000,B,5
205.148,0,990000,S,5
205.318,0,1010000,S,5
205.33,0,940000,B,5
205.356,0,1050000,S,5
205.456,0,990000,B,5
205.524,0,1010000,S,5
205.547,0,1020000,S,5
205.592,0,980000,S,5
205.63,0,980000,B,5
205.64,0,1000000,B,5
205.785,0,1030000,B,5
205.837,0,1020000,S,5
205.866,0,1020000,B,5
205.902,0,1020000,B,5
205.959,0,990000,B,5
206.067,0,1010000,S,5
206.075,0,990000,B,5
206.163,0,960000,B,5
206.195,0,1050000,S,5
206.196,0,970000,S,5
206.276,0,1010000,B,5
206.316,0,1020000,S,5
206.343,0,990000,B,5
206.347,0,1040000,S,5
206.379,0,980000,B,5
206.425,0,1000000,S,5
206.433,0,980000,B,5
206.487,0,970000,B,5
206.515,0,970000,B,5
206.542,0,1020000,B,5
206.651,0,980000,S,5
206.704,0,1020000,S,5
206.777,0,1040000,S,5
206.839,0,990000,B,5
206.956,0,920000,B,5
207.06,0,990000,B,5
207.073,0,960000,B,5
207.168,0,980000,S,5
207.292,0,1080000,S,5
207.452,0,990000,S,5
207.461,0,1010000,B,5
207.501,0,1010000,S,5
207.618,0,960000,S,5
207.656,0,970000,B,5
207.752,0,1000000,B,5
207.761,0,1010000,S,5
207.791,0,980000,B,5
207.95,0,980000,B,5
207.999,0,980000,B,5
208.004,0,950000,B,5
208.046,0,970000,B,5
208.07,0,1020000,S,5
208.086,0,990000,S,5
208.212,0,990000,B,5
208.213,0,1060000,S,5
208.232,0,1050000,S,5
208.258,0,990000,B,5
208.266,0,1000000,B,5
208.29,0,980000,B,5
208.342,0,990000,S,5
208.385,0,1010000,B,5
208.404,0,960000,B,5
208.421,0,1000000,B,5
208.553,0,1000000,S,5
208.553,0,1050000,S,5
