arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force
156.467,0,1000000,S,5
156.473,0,1050000,S,5
156.491,0,1050000,S,5
156.608,0,990000,B,5
156.644,0,1020000,S,5
156.646,0,970000,B,5
156.694,0,1020000,S,5
156.751,0,1030000,S,5
156.842,0,1040000,S,5
156.869,0,920000,B,5
156.949,0,1040000,S,5
156.957,0,930000,B,5
157.012,0,1030000,S,5
157.158,0,970000,S,5
157.189,0,980000,B,5
157.254,0,1000000,B,5
157.259,0,950000,B,5
157.269,0,980000,S,5
157.329,0,1030000,B,5
157.337,0,990000,S,5
157.387,0,1050000,S,5
157.459,0,1040000,S,5
157.567,0,1030000,S,5
157.591,0,990000,S,5
157.607,0,930000,B,5
157.764,0,1020000,S,5
157.83,0,1060000,S,5
157.854,0,930000,B,5
157.854,0,940000,B,5
157.898,0,1000000,B,5
158.011,0,960000,B,5
158.053,0,990000,B,5
158.101,0,990000,S,5
158.105,0,1060000,S,5
158.113,0,980000,B,5
158.115,0,980000,B,5
158.189,0,950000,B,5
158.246,0,920000,B,5
158.288,0,1050000,B,5
158.294,0,970000,B,5
158.306,0,970000,B,5
158.345,0,1060000,S,5
158.365,0,1030000,S,5
158.582,0,1060000,S,5
158.616,0,990000,S,5
158.637,0,980000,B,5
158.645,0,940000,B,5
158.654,0,1030000,S,5
158.692,0,990000,B,5
158.809,0,990000,S,5
158.819,0,970000,B,5
158.87,0,1050000,S,5
158.889,0,940000,B,5
158.954,0,960000,B,5
159.101,0,990000,S,5
159.126,0,950000,B,5
159.151,0,1000000,S,5
159.192,0,940000,B,5
159.254,0,960000,S,5
159.287,0,940000,B,5
159.501,0,1050000,B,5
159.531,0,1000000,S,5
159.59,0,990000,B,5
159.625,0,1030000,B,5
159.657,0,1010000,B,5
159.719,0,1020000,B,5
159.814,0,1020000,S,5
159.849,0,1000000,B,5
159.943,0,1060000,S,5
160.006,0,1090000,S,5
160.081,0,980000,S,5
160.144,0,1020000,S,5
160.236,0,960000,B,5
160.257,0,1020000,S,5
160.273,0,950000,B,5
160.288,0,1040000,B,5
160.328,0,960000,B,5
160.341,0,990000,B,5
160.363,0,970000,B,5
160.388,0,980000,B,5
160.485,0,1040000,B,5
160.575,0,980000,B,5
160.601,0,1030000,S,5
160.604,0,960000,B,5
160.606,0,1010000,B,5
160.621,0,990000,B,5
160.626,0,1070000,S,5
160.63,0,1010000,S,5
160.693,0,970000,B,5
160.731,0,990000,S,5
160.759,0,1010000,B,5
160.76,0,970000,B,5
160.832,0,1020000,B,5
160.844,0,980000,B,5
160.92,0,1040000,S,5
161.035,0,1010000,S,5
161.054,0,1030000,S,5
161.081,0,1030000,S,5
161.177,0,970000,B,5
161.234,0,950000,B,5
161.332,0,980000,S,5
161.345,0,1000000,B,5
161.428,0,980000,S,5
161.465,0,1050000,S,5
161.479,0,980000,B,5
161.515,0,1030000,S,5
161.518,0,1030000,S,5
161.536,0,990000,S,5
161.555,0,970000,B,5
161.591,0,970000,S,5
161.641,0,1000000,B,5
161.641,0,970000,B,5
161.656,0,940000,B,5
161.684,0,970000,B,5
161.701,0,960000,B,5
161.734,0,970000,B,5
161.854,0,1000000,B,5
161.864,0,1070000,S,5
161.873,0,1000000,S,5
161.924,0,1030000,S,5
161.946,0,1010000,S,5
161.99,0,1050000,S,5
161.992,0,1040000,S,5
162.108,0,960000,B,5
162.171,0,1020000,S,5
162.244,0,950000,B,5
162.306,0,1040000,S,5
162.313,0,940000,B,5
162.364,0,1010000,S,5
162.457,0,960000,B,5
162.487,0,980000,B,5
162.511,0,950000,B,5
162.637,0,980000,B,5
162.668,0,1000000,B,5
162.831,0,930000,B,5
162.842,0,1020000,S,5
162.852,0,990000,S,5
162.897,0,970000,B,5
162.969,0,1010000,S,5
163.0,0,980000,B,5
163.073,0,1010000,S,5
163.082,0,1000000,S,5
163.139,0,940000,B,5
163.195,0,1030000,S,5
163.311,0,970000,S,5
163.322,0,1020000,B,5
163.328,0,980000,B,5
163.33,0,960000,B,5
163.362,0,1000000,B,5
163.371,0,970000,S,5
163.401,0,1030000,B,5
163.417,0,1020000,B,5
163.477,0,920000,B,5
163.516,0,1030000,B,5
163.559,0,930000,B,5
163.569,0,960000,B,5
163.576,0,970000,B,5
163.582,0,990000,S,5
163.657,0,900000,B,5
163.659,0,1010000,B,5
163.681,0,970000,B,5
163.69,0,1040000,S,5
163.747,0,1030000,S,5
163.761,0,1000000,B,5
163.764,0,1000000,S,5
163.831,0,960000,S,5
163.869,0,990000,S,5
163.895,0,980000,B,5
163.931,0,1020000,S,5
163.983,0,990000,S,5
164.101,0,1020000,B,5
164.152,0,1090000,S,5
164.164,0,1060000,B,5
164.206,0,1030000,S,5
164.22,0,980000,S,5
164.285,0,1000000,B,5
164.355,0,990000,S,5
164.417,0,1040000,B,5
164.434,0,980000,B,5
164.465,0,1040000,S,5
164.466,0,920000,B,5
164.606,0,1000000,B,5
164.61,0,1040000,S,5
164.669,0,990000,B,5
164.738,0,1000000,B,5
164.782,0,960000,B,5
164.785,0,970000,B,5
164.859,0,1060000,B,5
164.903,0,950000,B,5
164.937,0,970000,B,5
164.98,0,970000,B,5
165.01,0,1050000,S,5
165.032,0,990000,B,5
165.104,0,1010000,B,5
165.151,0,1000000,S,5
165.151,0,1020000,S,5
165.226,0,1060000,B,5
165.231,0,1030000,B,5
165.232,0,1030000,S,5
165.237,0,1010000,S,5
165.291,0,1010000,S,5
165.33,0,960000,B,5
165.332,0,930000,B,5
165.339,0,990000,S,5
165.399,0,990000,B,5
165.552,0,1060000,S,5
165.683,0,1020000,S,5
165.777,0,970000,B,5
165.888,0,1010000,S,5
165.908,0,990000,B,5
165.913,0,970000,B,5
165.95,0,1010000,S,5
165.955,0,1000000,B,5
165.963,0,1020000,B,5
166.014,0,980000,B,5
166.028,0,970000,S,5
166.033,0,970000,B,5
166.045,0,1040000,B,5
166.061,0,970000,B,5
166.176,0,1050000,S,5
166.211,0,1050000,S,5
166.214,0,980000,B,5
166.22,0,1000000,B,5
166.241,0,1090000,S,5
166.243,0,990000,B,5
166.247,0,1000000,B,5
166.273,0,1000000,B,5
166.277,0,960000,S,5
166.319,0,1040000,S,5
166.482,0,970000,B,5
166.492,0,960000,B,5
166.512,0,950000,B,5
166.573,0,970000,S,5
166.603,0,940000,B,5
166.672,0,920000,B,5
166.742,0,970000,B,5
166.867,0,1030000,B,5
166.938,0,1040000,S,5
167.122,0,1070000,S,5
167.162,0,980000,B,5
167.18,0,1040000,S,5
167.198,0,980000,S,5
167.249,0,990000,B,5
167.306,0,1020000,B,5
167.376,0,1020000,S,5
167.458,0,1100000,S,5
167.504,0,980000,B,5
167.657,0,960000,B,5
167.7,0,1030000,S,5
167.901,0,960000,B,5
167.947,0,1060000,B,5
167.999,0,1000000,S,5
168.049,0,1010000,B,5
168.092,0,960000,B,5
168.262,0,1060000,S,5
168.278,0,1070000,S,5
168.415,0,970000,B,5
168.453,0,1000000,B,5
168.46,0,940000,B,5
168.494,0,1010000,B,5
168.539,0,1020000,S,5
168.544,0,1020000,S,5
168.553,0,980000,B,5
168.565,0,1010000,B,5
168.627,0,1010000,S,5
168.631,0,1070000,B,5
168.632,0,1000000,S,5
168.649,0,1040000,S,5
168.701,0,950000,S,5
168.767,0,890000,B,5
168.827,0,980000,B,5
168.861,0,970000,B,5
168.871,0,1050000,S,5
168.879,0,940000,B,5
168.899,0,1050000,S,5
168.941,0,1000000,B,5
168.977,0,970000,B,5
169.028,0,1020000,S,5
169.212,0,980000,B,5
169.23,0,1050000,S,5
169.272,0,1040000,S,5
169.325,0,1010000,S,5
169.373,0,1050000,S,5
169.458,0,1000000,B,5
169.524,0,1010000,S,5
169.587,0,1020000,S,5
169.629,0,1020000,S,5
169.657,0,990000,S,5
169.736,0,1010000,S,5
169.761,0,950000,B,5
169.837,0,990000,B,5
169.917,0,960000,B,5
169.938,0,960000,S,5
169.938,0,1010000,S,5
169.953,0,1060000,S,5
169.955,0,1000000,S,5
169.96,0,1020000,S,5
170.008,0,990000,B,5
170.084,0,960000,B,5
170.098,0,1020000,S,5
170.116,0,1010000,S,5
170.116,0,980000,B,5
170.142,0,990000,S,5
170.15,0,1040000,B,5
170.161,0,1010000,S,5
170.307,0,930000,B,5
170.33,0,1020000,S,5
170.349,0,980000,B,5
170.406,0,970000,B,5
170.506,0,1000000,B,5
170.518,0,1020000,B,5
170.644,0,1020000,B,5
170.674,0,1030000,S,5
170.738,0,920000,B,5
170.745,0,950000,B,5
170.913,0,1020000,B,5
170.951,0,1010000,S,5
170.996,0,1050000,S,5
171.033,0,1020000,S,5
171.087,0,920000,B,5
171.135,0,1040000,B,5
171.163,0,1000000,S,5
171.183,0,970000,S,5
171.263,0,1090000,S,5
171.274,0,1010000,S,5
171.29,0,1070000,S,5
171.292,0,920000,B,5
171.386,0,1010000,B,5
171.493,0,920000,B,5
171.531,0,980000,S,5
171.594,0,950000,B,5
171.6,0,1050000,S,5
171.665,0,950000,B,5
171.71,0,960000,B,5
171.731,0,960000,B,5
171.733,0,970000,B,5
171.823,0,990000,B,5
171.926,0,980000,B,5
171.972,0,1020000,B,5
172.005,0,990000,S,5
172.078,0,940000,B,5
172.097,0,1030000,S,5
172.309,0,1020000,S,5
172.339,0,1050000,B,5
172.417,0,990000,S,5
172.467,0,930000,B,5
172.647,0,1000000,S,5
172.83,0,1040000,B,5
172.842,0,1010000,B,5
172.848,0,970000,B,5
172.861,0,1000000,S,5
172.886,0,1030000,S,5
172.892,0,1050000,S,5
172.956,0,990000,B,5
173.116,0,1070000,S,5
173.142,0,1050000,B,5
173.208,0,1000000,B,5
173.226,0,970000,B,5
173.231,0,980000,S,5
173.25,0,960000,B,5
173.376,0,1040000,S,5
173.498,0,940000,B,5
173.542,0,1060000,S,5
173.557,0,1030000,S,5
173.746,0,1010000,S,5
173.754,0,1020000,S,5
173.786,0,970000,B,5
173.852,0,1010000,S,5
173.944,0,1050000,S,5
174.168,0,980000,B,5
174.25,0,980000,S,5
174.27,0,1040000,S,5
174.317,0,1020000,S,5
174.349,0,1020000,S,5
174.376,0,1030000,S,5
174.499,0,1010000,S,5
174.544,0,1010000,B,5
174.584,0,1000000,S,5
174.59,0,1030000,S,5
174.603,0,1030000,S,5
174.711,0,970000,B,5
174.804,0,930000,B,5
174.859,0,1010000,S,5
175.031,0,1020000,B,5
175.073,0,970000,S,5
175.083,0,990000,S,5
175.161,0,1020000,S,5
175.18,0,980000,B,5
175.202,0,1020000,B,5
175.215,0,1020000,S,5
175.226,0,1000000,S,5
175.283,0,980000,B,5
175.365,0,1030000,S,5
175.474,0,1000000,S,5
175.531,0,950000,B,5
175.541,0,1050000,S,5
175.587,0,980000,B,5
175.684,0,1010000,S,5
175.75,0,1030000,S,5
175.778,0,1020000,S,5
175.795,0,1070000,S,5
175.842,0,1030000,B,5
175.967,0,1020000,B,5
176.111,0,990000,B,5
176.112,0,1000000,B,5
176.194,0,1000000,B,5
176.393,0,1000000,B,5
176.395,0,1050000,S,5
176.407,0,970000,B,5
176.42,0,990000,B,5
176.47,0,1030000,S,5
176.595,0,1050000,S,5
176.659,0,1020000,B,5
176.814,0,1000000,B,5
176.907,0,970000,S,5
176.908,0,950000,B,5
176.988,0,1050000,S,5
177.007,0,1070000,S,5
177.014,0,1010000,B,5
177.032,0,980000,B,5
177.062,0,990000,B,5
177.141,0,990000,B,5
177.164,0,990000,B,5
177.208,0,1020000,S,5
177.215,0,1000000,B,5
177.227,0,1050000,S,5
177.234,0,980000,B,5
177.266,0,970000,B,5
177.342,0,1030000,S,5
177.382,0,1030000,S,5
177.388,0,960000,B,5
177.409,0,970000,B,5
177.424,0,1050000,S,5
177.447,0,990000,B,5
177.503,0,970000,B,5
177.533,0,1090000,S,5
177.647,0,990000,B,5
177.676,0,910000,B,5
177.736,0,970000,B,5
177.765,0,1010000,S,5
177.791,0,940000,B,5
177.862,0,1040000,S,5
177.908,0,960000,B,5
177.923,0,950000,B,5
177.938,0,1010000,S,5
178.019,0,1010000,S,5
178.022,0,1000000,S,5
178.057,0,980000,B,5
178.171,0,930000,B,5
178.177,0,1020000,B,5
178.485,0,1010000,S,5
178.544,0,1040000,S,5
178.55,0,980000,S,5
178.58,0,1020000,S,5
178.693,0,980000,B,5
178.827,0,930000,B,5
179.004,0,1010000,S,5
179.044,0,940000,B,5
179.106,0,940000,B,5
179.232,0,1030000,S,5
179.269,0,1000000,B,5
179.316,0,1040000,S,5
179.355,0,980000,B,5
179.463,0,1060000,S,5
179.677,0,1000000,B,5
179.691,0,1000000,B,5
179.715,0,970000,B,5
179.737,0,1040000,S,5
180.15,0,990000,B,5
180.171,0,1050000,S,5
180.184,0,970000,B,5
180.188,0,980000,B,5
180.208,0,990000,B,5
180.226,0,980000,B,5
180.231,0,970000,S,5
180.378,0,1000000,B,5
180.402,0,980000,B,5
180.436,0,1050000,S,5
180.581,0,1020000,S,5
180.698,0,1020000,S,5
180.711,0,980000,S,5
180.725,0,980000,S,5
180.802,0,980000,B,5
180.829,0,970000,B,5
180.879,0,1000000,B,5
181.03,0,1010000,S,5
181.169,0,920000,B,5
181.222,0,1010000,B,5
181.233,0,980000,B,5
181.287,0,1010000,S,5
181.34,0,980000,B,5
181.353,0,990000,S,5
181.357,0,1020000,B,5
181.389,0,1050000,S,5
181.427,0,1010000,S,5
181.608,0,1050000,S,5
181.756,0,1040000,S,5
181.809,0,990000,B,5
181.82,0,1040000,S,5
181.832,0,1040000,S,5
181.842,0,1030000,S,5
181.905,0,970000,B,5
182.039,0,970000,S,5
182.186,0,1060000,S,5
182.329,0,1050000,S,5
182.375,0,1040000,S,5
182.404,0,980000,S,5
182.46,0,1110000,S,5
182.477,0,950000,B,5
182.486,0,1000000,B,5
182.495,0,1020000,S,5
182.782,0,950000,B,5
182.791,0,1020000,S,5
182.797,0,970000,B,5
182.84,0,990000,S,5
182.881,0,1000000,B,5
182.966,0,1050000,S,5
183.045,0,1030000,S,5
183.068,0,990000,B,5
183.084,0,970000,S,5
183.193,0,990000,S,5
183.303,0,1020000,B,5
183.335,0,970000,B,5
183.436,0,1030000,S,5
183.464,0,970000,B,5
183.59,0,990000,S,5
183.597,0,980000,B,5
183.648,0,1010000,B,5
183.649,0,1000000,B,5
183.657,0,1060000,S,5
183.796,0,970000,B,5
183.806,0,1030000,B,5
183.844,0,1030000,S,5
183.874,0,940000,B,5
183.875,0,960000,B,5
183.888,0,1000000,S,5
183.893,0,1010000,B,5
183.958,0,990000,B,5
183.994,0,980000,S,5
184.024,0,1010000,S,5
184.072,0,1010000,B,5
184.187,0,1030000,S,5
184.193,0,980000,S,5
184.201,0,1040000,S,5
184.287,0,1010000,S,5
184.288,0,1010000,S,5
184.32,0,1010000,B,5
184.329,0,990000,S,5
184.353,0,1020000,S,5
184.4,0,1070000,S,5
184.484,0,950000,B,5
184.572,0,1000000,S,5
184.66,0,960000,B,5
184.686,0,990000,S,5
184.707,0,960000,B,5
184.732,0,1080000,S,5
184.745,0,1010000,S,5
184.795,0,1020000,B,5
184.863,0,950000,B,5
184.89,0,1040000,B,5
184.982,0,990000,S,5
185.178,0,1010000,S,5
185.193,0,980000,B,5
185.274,0,1010000,S,5
185.417,0,1040000,S,5
185.424,0,920000,B,5
185.431,0,960000,B,5
185.458,0,1040000,S,5
185.504,0,1050000,S,5
185.509,0,950000,S,5
185.525,0,1040000,S,5
185.532,0,980000,B,5
185.541,0,1040000,S,5
185.615,0,980000,B,5
185.62,0,1040000,B,5
185.645,0,1010000,S,5
185.665,0,1000000,B,5
185.674,0,1040000,S,5
185.697,0,980000,B,5
185.706,0,1030000,B,5
185.804,0,1030000,S,5
185.845,0,1120000,S,5
185.919,0,1030000,S,5
185.994,0,950000,B,5
185.994,0,980000,S,5
186.002,0,1000000,B,5
186.065,0,990000,B,5
186.155,0,1040000,S,5
186.213,0,1010000,S,5
186.277,0,990000,B,5
186.301,0,990000,S,5
186.334,0,1050000,S,5
186.457,0,950000,S,5
186.537,0,980000,S,5
186.578,0,1000000,S,5
186.596,0,1070000,S,5
186.652,0,940000,B,5
186.666,0,980000,B,5
186.684,0,1000000,B,5
186.715,0,1010000,B,5
186.733,0,990000,S,5
186.751,0,1020000,B,5
186.752,0,1040000,S,5
186.802,0,1000000,B,5
186.828,0,1010000,S,5
186.833,0,1080000,S,5
186.873,0,990000,B,5
186.891,0,1060000,S,5
186.911,0,1010000,B,5
186.936,0,970000,B,5
187.051,0,960000,B,5
187.069,0,1010000,S,5
187.077,0,1020000,S,5
187.19,0,980000,B,5
187.204,0,990000,B,5
187.332,0,980000,B,5
187.357,0,1020000,B,5
187.41,0,970000,B,5
187.426,0,970000,B,5
187.498,0,960000,S,5
187.664,0,980000,B,5
187.672,0,1020000,S,5
187.753,0,1060000,S,5
187.798,0,940000,B,5
187.84,0,1020000,S,5
187.863,0,1020000,S,5
187.985,0,910000,B,5
188.24,0,1010000,B,5
188.409,0,940000,B,5
188.434,0,960000,B,5
188.471,0,980000,B,5
188.629,0,1010000,S,5
188.699,0,990000,B,5
188.719,0,1000000,S,5
188.734,0,1010000,B,5
188.768,0,970000,S,5
188.83,0,950000,B,5
188.851,0,980000,B,5
188.954,0,1000000,S,5
188.991,0,980000,B,5
188.999,0,940000,B,5
189.025,0,1040000,S,5
189.203,0,1030000,S,5
189.238,0,1050000,S,5
189.412,0,1010000,S,5
189.436,0,980000,B,5
189.595,0,910000,B,5
189.613,0,1050000,S,5
189.653,0,1010000,S,5
189.694,0,1030000,S,5
189.739,0,990000,S,5
189.798,0,960000,B,5
189.883,0,1010000,B,5
189.926,0,960000,B,5
190.019,0,990000,S,5
190.03,0,990000,S,5
190.169,0,990000,B,5
190.277,0,1000000,S,5
190.322,0,1010000,S,5
190.333,0,1030000,S,5
190.394,0,930000,B,5
190.402,0,1020000,S,5
190.422,0,1030000,B,5
190.452,0,1040000,S,5
190.685,0,980000,B,5
190.723,0,970000,B,5
190.739,0,990000,S,5
190.786,0,1050000,S,5
190.791,0,1060000,S,5
190.799,0,960000,B,5
190.926,0,920000,B,5
191.009,0,1000000,B,5
191.106,0,980000,B,5
191.135,0,1020000,S,5
191.239,0,1050000,S,5
191.492,0,1010000,S,5
191.536,0,940000,B,5
191.589,0,920000,B,5
191.646,0,950000,B,5
191.668,0,970000,B,5
191.713,0,890000,B,5
191.734,0,1040000,S,5
191.743,0,1010000,B,5
191.787,0,1020000,S,5
191.787,0,1030000,B,5
191.813,0,990000,B,5
191.814,0,1030000,S,5
191.821,0,980000,S,5
191.859,0,1030000,S,5
191.871,0,960000,S,5
191.926,0,960000,B,5
191.934,0,1010000,S,5
191.946,0,970000,S,5
191.98,0,960000,B,5
191.998,0,990000,S,5
192.02,0,990000,S,5
192.114,0,1010000,B,5
192.117,0,960000,B,5
192.137,0,1030000,S,5
192.208,0,940000,B,5
192.211,0,1010000,S,5
192.229,0,970000,B,5
192.293,0,960000,B,5
192.407,0,1000000,S,5
192.419,0,1030000,S,5
192.534,0,1030000,B,5
192.539,0,990000,S,5
192.57,0,1030000,S,5
192.609,0,1040000,S,5
192.688,0,980000,S,5
192.697,0,1040000,S,5
192.787,0,1040000,S,5
192.883,0,960000,B,5
192.936,0,960000,B,5
192.956,0,960000,B,5
192.976,0,990000,S,5
193.081,0,980000,B,5
193.163,0,1040000,S,5
193.168,0,1020000,S,5
193.237,0,1040000,S,5
193.242,0,1060000,S,5
193.338,0,960000,B,5
193.416,0,1000000,B,5
193.469,0,1050000,B,5
193.542,0,1010000,S,5
193.569,0,990000,S,5
193.634,0,1010000,B,5
193.644,0,980000,B,5
193.716,0,1030000,S,5
193.717,0,1050000,S,5
193.775,0,1040000,S,5
193.783,0,1000000,S,5
193.79,0,980000,B,5
193.795,0,1050000,S,5
193.84,0,970000,S,5
193.863,0,960000,B,5
193.926,0,1020000,S,5
193.93,0,1000000,B,5
193.935,0,1000000,B,5
193.987,0,960000,B,5
193.989,0,1010000,S,5
194.04,0,1040000,S,5
194.082,0,1040000,B,5
194.101,0,1070000,S,5
194.207,0,1020000,B,5
194.286,0,960000,B,5
194.35,0,1060000,S,5
194.49,0,910000,B,5
194.675,0,990000,B,5
194.687,0,990000,B,5
194.757,0,1000000,S,5
194.771,0,1000000,S,5
194.793,0,1000000,S,5
194.838,0,1030000,B,5
194.875,0,990000,B,5
194.946,0,950000,B,5
194.947,0,1000000,S,5
195.039,0,960000,B,5
195.048,0,970000,B,5
195.104,0,1000000,S,5
195.157,0,950000,B,5
195.158,0,1070000,S,5
195.415,0,1000000,S,5
195.469,0,1010000,S,5
195.513,0,1040000,S,5
195.57,0,960000,B,5
195.574,0,990000,S,5
195.637,0,940000,B,5
195.643,0,1030000,S,5
195.673,0,1010000,B,5
195.706,0,1030000,S,5
195.789,0,920000,B,5
195.854,0,1020000,B,5
195.854,0,1080000,B,5
195.966,0,1090000,S,5
195.973,0,1030000,S,5
195.983,0,1040000,S,5
196.203,0,970000,B,5
196.205,0,1050000,B,5
196.216,0,1010000,S,5
196.273,0,1060000,S,5
196.3,0,950000,B,5
196.436,0,950000,B,5
196.475,0,990000,B,5
196.631,0,940000,B,5
196.655,0,990000,B,5
196.743,0,1020000,S,5
196.773,0,1000000,B,5
196.847,0,990000,S,5
196.875,0,920000,S,5
196.895,0,1050000,S,5
197.077,0,980000,S,5
197.12,0,1020000,S,5
197.121,0,970000,B,5
197.15,0,970000,B,5
197.157,0,1010000,B,5
197.181,0,920000,B,5
197.259,0,990000,S,5
197.306,0,1030000,B,5
197.311,0,1090000,S,5
197.365,0,980000,B,5
197.394,0,980000,S,5
197.412,0,960000,B,5
197.437,0,970000,B,5
197.471,0,1010000,S,5
197.552,0,980000,S,5
197.552,0,970000,B,5
197.686,0,1010000,S,5
197.686,0,1020000,S,5
197.723,0,960000,B,5
197.76,0,1030000,S,5
197.782,0,1060000,S,5
197.786,0,1010000,S,5
197.904,0,980000,S,5
198.011,0,1000000,B,5
198.024,0,980000,B,5
198.252,0,980000,B,5
198.313,0,960000,B,5
198.343,0,1000000,B,5
198.379,0,1040000,S,5
198.384,0,960000,B,5
198.443,0,980000,B,5
198.548,0,1030000,B,5
198.611,0,1060000,S,5
198.767,0,990000,B,5
198.822,0,1020000,S,5
198.852,0,950000,B,5
198.878,0,990000,B,5
198.945,0,970000,B,5
198.957,0,1000000,B,5
199.041,0,970000,B,5
199.094,0,950000,B,5
199.153,0,990000,B,5
199.17,0,980000,B,5
199.192,0,1030000,S,5
199.259,0,1090000,S,5
199.262,0,1020000,S,5
199.265,0,1040000,B,5
199.355,0,950000,B,5
199.367,0,960000,B,5
199.394,0,970000,B,5
199.434,0,1000000,B,5
199.454,0,1030000,S,5
199.454,0,970000,S,5
199.515,0,980000,B,5
199.532,0,960000,B,5
199.558,0,930000,B,5
199.639,0,1040000,S,5
199.677,0,980000,S,5
199.729,0,990000,S,5
199.736,0,960000,B,5
199.773,0,950000,B,5
199.806,0,1000000,S,5
199.853,0,1010000,S,5
199.896,0,990000,B,5
199.938,0,980000,B,5
199.964,0,1000000,B,5
200.147,0,980000,B,5
200.33,0,950000,S,5
200.364,0,1010000,S,5
200.401,0,1010000,S,5
200.533,0,1050000,S,5
200.541,0,970000,B,5
200.561,0,950000,B,5
200.578,0,940000,B,5
200.581,0,980000,B,5
200.606,0,1000000,B,5
200.751,0,1010000,S,5
200.851,0,1020000,S,5
200.891,0,1020000,S,5
200.926,0,970000,B,5
201.044,0,980000,B,5
201.047,0,1040000,S,5
201.049,0,1000000,B,5
201.078,0,1000000,B,5
201.09,0,1010000,B,5
201.23,0,1000000,B,5
201.3,0,1030000,S,5
201.303,0,1000000,B,5
201.333,0,990000,S,5
201.384,0,990000,B,5
201.389,0,1000000,S,5
201.401,0,990000,B,5
201.409,0,970000,B,5
201.462,0,970000,S,5
201.532,0,1010000,B,5
201.552,0,960000,B,5
201.559,0,1010000,B,5
201.594,0,970000,B,5
201.627,0,970000,B,5
201.696,0,1000000,B,5
201.761,0,930000,B,5
201.762,0,1040000,S,5
201.777,0,1030000,S,5
201.805,0,1010000,S,5
201.816,0,1010000,B,5
201.827,0,1020000,B,5
201.866,0,1000000,S,5
201.888,0,1030000,S,5
201.951,0,1000000,B,5
201.96,0,930000,B,5
202.098,0,990000,B,5
202.162,0,1050000,S,5
202.245,0,980000,S,5
202.256,0,1060000,S,5
202.477,0,970000,B,5
202.483,0,980000,B,5
202.488,0,940000,B,5
202.508,0,960000,B,5
202.512,0,970000,B,5
202.534,0,990000,S,5
202.539,0,1030000,S,5
202.54,0,950000,B,5
202.62,0,1010000,S,5
202.648,0,1000000,S,5
202.68,0,1000000,S,5
202.713,0,1000000,S,5
202.838,0,1000000,B,5
202.906,0,1020000,B,5
202.938,0,1030000,S,5
202.948,0,950000,B,5
203.049,0,1020000,B,5
203.05,0,1040000,S,5
203.132,0,1020000,S,5
203.223,0,980000,B,5
203.403,0,990000,B,5
203.416,0,1010000,S,5
203.43,0,1040000,S,5
203.448,0,1100000,S,5
203.458,0,1010000,S,5
203.534,0,1030000,S,5
203.564,0,1010000,S,5
203.568,0,960000,S,5
203.58,0,1010000,S,5
203.582,0,1070000,S,5
203.666,0,1010000,S,5
203.696,0,1030000,S,5
203.713,0,940000,B,5
203.792,0,1090000,S,5
203.876,0,970000,B,5
203.884,0,960000,S,5
204.21,0,970000,B,5
204.296,0,1010000,S,5
204.306,0,1010000,S,5
204.344,0,1020000,B,5
204.361,0,1050000,S,5
204.367,0,1030000,S,5
204.373,0,950000,B,5
204.402,0,980000,B,5
204.471,0,1000000,B,5
204.502,0,970000,B,5
204.513,0,1010000,B,5
204.57,0,1000000,S,5
204.585,0,970000,B,5
204.59,0,970000,B,5
204.627,0,930000,B,5
204.651,0,1060000,S,5
204.687,0,970000,B,5
204.761,0,1010000,B,5
204.774,0,1010000,B,5
204.797,0,980000,B,5
204.81,0,950000,B,5
204.88,0,1030000,S,5
204.944,0,1010000,B,5
205.044,0,1000000,B,5
205.079,0,940000,B,5
205.109,0,1000000,S,5
205.119,0,1040000,S,5
205.187,0,970000,B,5
205.193,0,1040000,S,5
205.298,0,960000,B,5
205.336,0,950000,B,5
205.37,0,1040000,B,5
205.488,0,1000000,B,5
205.49,0,1070000,S,5
205.567,0,1000000,S,5
205.572,0,1050000,S,5
205.584,0,960000,B,5
205.665,0,990000,B,5
205.713,0,1060000,S,5
205.714,0,950000,B,5
205.812,0,1000000,S,5
205.823,0,1040000,S,5
205.876,0,980000,B,5
205.881,0,980000,B,5
205.915,0,1080000,S,5
205.999,0,970000,B,5
206.02,0,960000,B,5
206.035,0,1030000,S,5
206.056,0,1000000,B,5
206.059,0,980000,B,5
206.076,0,1010000,S,5
206.089,0,1020000,S,5
206.141,0,1070000,S,5
206.185,0,1000000,S,5
206.226,0,1060000,S,5
206.254,0,1030000,S,5
206.327,0,960000,B,5
206.381,0,950000,B,5
206.383,0,1010000,B,5
206.385,0,940000,B,5
206.408,0,1020000,B,5
206.429,0,1010000,S,5
206.548,0,960000,B,5
206.565,0,1000000,S,5
206.577,0,1000000,S,5
206.629,0,1040000,S,5
206.642,0,1050000,S,5
206.659,0,950000,B,5
206.721,0,960000,S,5
206.723,0,1040000,S,5
206.797,0,970000,B,5
206.812,0,980000,B,5
206.831,0,990000,B,5
206.834,0,1010000,S,5
206.847,0,1010000,B,5
206.855,0,1000000,B,5
206.878,0,990000,S,5
206.927,0,980000,S,5
206.951,0,1000000,S,5
206.955,0,980000,B,5
206.978,0,1000000,B,5
207.037,0,1020000,B,5
207.132,0,1030000,S,5
207.156,0,1030000,S,5
207.159,0,930000,B,5
207.245,0,1080000,S,5
207.314,0,970000,B,5
207.323,0,1010000,B,5
207.454,0,960000,S,5
207.472,0,990000,B,5
