arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force
153.035,0,930000,B,5
153.104,0,980000,B,5
153.164,0,970000,B,5
153.191,0,1000000,S,5
153.269,0,1020000,B,5
153.29,0,1030000,S,5
153.29,0,1020000,B,5
153.29,0,1030000,B,5
153.292,0,1000000,B,5
153.299,0,960000,B,5
153.311,0,1040000,S,5
153.441,0,1000000,B,5
153.454,0,990000,B,5
153.499,0,1010000,S,5
153.523,0,1020000,S,5
153.566,0,980000,B,5
153.593,0,950000,B,5
153.655,0,1050000,B,5
153.73,0,930000,B,5
153.816,0,980000,B,5
153.854,0,1040000,S,5
153.854,0,980000,S,5
153.889,0,950000,S,5
153.935,0,1030000,S,5
153.938,0,1020000,S,5
153.941,0,990000,B,5
153.944,0,990000,B,5
154.055,0,1000000,B,5
154.186,0,1080000,S,5
154.239,0,1070000,S,5
154.266,0,1000000,S,5
154.336,0,1000000,S,5
154.346,0,980000,B,5
154.405,0,980000,B,5
154.506,0,1010000,S,5
154.594,0,950000,B,5
154.729,0,1020000,S,5
154.734,0,1140000,S,5
154.738,0,990000,B,5
154.777,0,1020000,S,5
154.807,0,1030000,B,5
154.817,0,970000,S,5
154.862,0,990000,B,5
154.873,0,980000,S,5
154.902,0,1040000,S,5
154.907,0,1020000,S,5
154.932,0,990000,B,5
154.951,0,970000,B,5
155.09,0,1010000,S,5
155.096,0,1030000,S,5
155.138,0,960000,B,5
155.143,0,1060000,S,5
155.143,0,1030000,S,5
155.147,0,1020000,S,5
155.358,0,1010000,B,5
155.523,0,1030000,S,5
155.545,0,990000,B,5
155.594,0,1100000,S,5
155.61,0,990000,S,5
155.692,0,1030000,S,5
155.77,0,1090000,S,5
155.786,0,1060000,S,5
155.909,0,1010000,B,5
155.993,0,1090000,S,5
155.994,0,1030000,S,5
156.045,0,1030000,S,5
156.22,0,1090000,S,5
156.263,0,1000000,B,5
156.314,0,980000,B,5
156.365,0,1060000,S,5
156.375,0,1020000,S,5
156.475,0,1010000,B,5
156.513,0,980000,S,5
156.577,0,970000,S,5
156.621,0,1070000,S,5
156.7,0,1000000,B,5
156.723,0,930000,B,5
156.733,0,990000,B,5
156.859,0,1050000,S,5
156.873,0,1020000,S,5
156.921,0,940000,B,5
157.027,0,950000,S,5
157.027,0,950000,B,5
157.064,0,970000,B,5
157.151,0,1030000,S,5
157.186,0,930000,B,5
157.188,0,960000,B,5
157.19,0,990000,S,5
157.204,0,960000,S,5
157.25,0,980000,B,5
157.42,0,970000,B,5
157.432,0,980000,S,5
157.437,0,990000,S,5
157.48,0,940000,B,5
157.5,0,970000,S,5
157.524,0,1020000,B,5
157.552,0,990000,S,5
157.572,0,980000,B,5
157.601,0,990000,S,5
157.622,0,1050000,B,5
157.634,0,930000,B,5
157.815,0,1010000,S,5
157.856,0,1030000,B,5
157.951,0,980000,B,5
157.973,0,950000,B,5
158.046,0,1010000,B,5
158.202,0,1060000,S,5
158.5,0,1030000,S,5
158.513,0,1050000,S,5
158.519,0,940000,B,5
158.52,0,1040000,S,5
158.564,0,1010000,S,5
158.571,0,1050000,S,5
158.589,0,1040000,S,5
158.641,0,1010000,B,5
158.735,0,1020000,S,5
158.737,0,1060000,S,5
158.853,0,1020000,S,5
158.924,0,980000,B,5
158.955,0,1000000,S,5
158.987,0,960000,S,5
159.018,0,1000000,S,5
159.089,0,1060000,S,5
159.106,0,1070000,S,5
159.115,0,1000000,S,5
159.185,0,980000,B,5
159.193,0,1050000,S,5
159.197,0,990000,B,5
159.272,0,990000,B,5
159.304,0,1030000,S,5
159.334,0,990000,S,5
159.479,0,1070000,S,5
159.562,0,1030000,S,5
159.716,0,990000,B,5
159.736,0,980000,S,5
159.932,0,950000,B,5
159.951,0,910000,B,5
159.999,0,990000,S,5
160.17,0,1010000,S,5
160.192,0,1010000,B,5
160.196,0,1010000,S,5
160.198,0,980000,B,5
160.221,0,990000,B,5
160.274,0,1030000,S,5
160.346,0,970000,B,5
160.371,0,1030000,B,5
160.403,0,1010000,S,5
160.429,0,980000,B,5
160.442,0,940000,S,5
160.503,0,1020000,B,5
160.516,0,1070000,S,5
160.579,0,970000,B,5
160.769,0,1010000,S,5
160.835,0,990000,B,5
160.881,0,980000,B,5
160.909,0,970000,S,5
160.918,0,1020000,S,5
161.028,0,1050000,S,5
161.033,0,1030000,S,5
161.042,0,1000000,S,5
161.105,0,940000,B,5
161.108,0,1000000,B,5
161.152,0,920000,B,5
161.168,0,990000,S,5
161.253,0,1010000,S,5
161.319,0,1030000,S,5
161.338,0,1070000,S,5
161.432,0,1020000,B,5
161.456,0,990000,B,5
161.528,0,990000,B,5
161.538,0,990000,S,5
161.695,0,1030000,S,5
161.707,0,1030000,S,5
161.717,0,1030000,S,5
161.721,0,980000,B,5
161.743,0,970000,B,5
161.778,0,920000,B,5
161.818,0,910000,B,5
161.821,0,1030000,S,5
161.888,0,1050000,S,5
161.902,0,980000,S,5
161.945,0,1060000,S,5
162.015,0,940000,B,5
162.08,0,960000,B,5
162.167,0,960000,B,5
162.224,0,1050000,S,5
162.354,0,980000,S,5
162.36,0,960000,B,5
162.409,0,990000,S,5
162.43,0,1030000,S,5
162.443,0,1030000,S,5
162.462,0,990000,S,5
162.475,0,950000,B,5
162.487,0,970000,B,5
162.499,0,1000000,S,5
162.52,0,1030000,S,5
162.553,0,1000000,B,5
162.573,0,960000,S,5
162.576,0,1020000,S,5
162.597,0,940000,B,5
162.603,0,970000,S,5
162.629,0,1000000,B,5
162.631,0,1040000,S,5
162.632,0,950000,B,5
162.658,0,950000,B,5
162.734,0,1000000,B,5
162.739,0,1010000,S,5
162.739,0,1020000,S,5
162.766,0,980000,S,5
162.795,0,980000,S,5
162.882,0,1040000,S,5
162.994,0,1050000,S,5
163.002,0,1040000,S,5
163.061,0,940000,B,5
163.089,0,1010000,S,5
163.092,0,1010000,B,5
163.215,0,990000,B,5
163.231,0,1000000,B,5
163.292,0,1020000,S,5
163.33,0,980000,B,5
163.454,0,1020000,S,5
163.557,0,1060000,S,5
163.575,0,1000000,S,5
163.615,0,990000,B,5
163.629,0,990000,B,5
163.631,0,1020000,S,5
163.645,0,1020000,S,5
163.658,0,890000,B,5
163.665,0,1010000,B,5
163.697,0,1050000,S,5
163.699,0,1030000,B,5
163.716,0,1000000,S,5
163.728,0,910000,B,5
163.743,0,1000000,B,5
163.837,0,1110000,S,5
163.976,0,980000,B,5
164.008,0,990000,S,5
164.073,0,1040000,S,5
164.093,0,1010000,S,5
164.125,0,990000,B,5
164.163,0,970000,B,5
164.234,0,970000,B,5
164.244,0,970000,B,5
164.262,0,1040000,S,5
164.407,0,1000000,B,5
164.532,0,970000,B,5
164.542,0,990000,S,5
164.66,0,990000,B,5
164.697,0,1020000,S,5
164.751,0,990000,B,5
164.787,0,1000000,B,5
164.825,0,990000,S,5
165.28,0,1020000,B,5
165.301,0,1040000,B,5
165.378,0,1030000,S,5
165.603,0,1040000,S,5
165.607,0,1000000,B,5
165.624,0,1000000,B,5
165.649,0,1020000,B,5
165.653,0,920000,B,5
165.658,0,960000,B,5
165.757,0,1060000,S,5
165.841,0,1010000,S,5
165.864,0,940000,B,5
165.917,0,1020000,B,5
165.925,0,1020000,S,5
165.95,0,1030000,S,5
165.964,0,1000000,B,5
165.997,0,990000,B,5
166.052,0,970000,B,5
166.077,0,990000,B,5
166.107,0,970000,S,5
166.109,0,1030000,S,5
166.124,0,940000,B,5
166.162,0,1020000,S,5
166.178,0,980000,B,5
166.261,0,990000,S,5
166.286,0,980000,B,5
166.311,0,960000,B,5
166.467,0,990000,S,5
166.493,0,1080000,S,5
166.583,0,1050000,S,5
166.721,0,940000,B,5
166.753,0,1010000,S,5
167.039,0,990000,B,5
167.149,0,1060000,S,5
167.166,0,990000,S,5
167.185,0,1000000,B,5
167.191,0,1010000,S,5
167.249,0,1000000,S,5
167.276,0,950000,B,5
167.338,0,1010000,S,5
167.353,0,940000,B,5
167.407,0,980000,S,5
167.428,0,980000,B,5
167.444,0,1040000,S,5
167.447,0,1030000,S,5
167.585,0,970000,B,5
167.596,0,1010000,B,5
167.639,0,1030000,S,5
167.672,0,990000,B,5
167.683,0,960000,B,5
167.694,0,1050000,S,5
167.734,0,990000,S,5
167.812,0,980000,B,5
167.838,0,940000,B,5
167.871,0,950000,B,5
167.877,0,1010000,S,5
167.91,0,950000,B,5
167.933,0,1050000,B,5
167.937,0,990000,S,5
167.996,0,1020000,S,5
168.018,0,1060000,S,5
168.048,0,1060000,S,5
168.076,0,1050000,S,5
168.094,0,1030000,S,5
168.106,0,980000,B,5
168.171,0,970000,B,5
168.178,0,1000000,S,5
168.27,0,940000,B,5
168.285,0,960000,B,5
168.309,0,960000,B,5
168.311,0,930000,B,5
168.315,0,1030000,S,5
168.361,0,990000,B,5
168.44,0,1020000,B,5
168.52,0,960000,B,5
168.574,0,1070000,B,5
168.63,0,1030000,S,5
168.662,0,990000,B,5
168.686,0,1030000,B,5
168.755,0,990000,B,5
168.891,0,1080000,S,5
168.892,0,1000000,S,5
168.963,0,1010000,S,5
168.982,0,960000,B,5
169.049,0,1020000,S,5
169.049,0,1000000,B,5
169.089,0,1030000,S,5
169.155,0,980000,B,5
169.157,0,1010000,S,5
169.277,0,1010000,S,5
169.299,0,980000,B,5
169.385,0,940000,B,5
169.441,0,1060000,S,5
169.485,0,960000,B,5
169.49,0,1050000,S,5
169.514,0,1040000,S,5
169.573,0,1070000,S,5
169.657,0,1010000,B,5
169.713,0,1030000,S,5
169.79,0,960000,S,5
169.795,0,990000,B,5
169.795,0,960000,B,5
169.796,0,1040000,S,5
169.856,0,1050000,S,5
169.894,0,980000,B,5
169.9,0,1010000,B,5
169.935,0,990000,S,5
170.018,0,960000,B,5
170.05,0,950000,B,5
170.056,0,960000,B,5
170.194,0,1020000,B,5
170.197,0,990000,B,5
170.274,0,1030000,S,5
170.323,0,970000,B,5
170.368,0,960000,B,5
170.38,0,1030000,B,5
170.406,0,980000,B,5
170.438,0,1030000,S,5
170.546,0,1010000,S,5
170.761,0,1010000,S,5
170.947,0,960000,B,5
170.957,0,970000,B,5
170.972,0,970000,B,5
171.026,0,1010000,B,5
171.069,0,960000,S,5
171.093,0,990000,B,5
171.265,0,1020000,B,5
171.273,0,950000,B,5
171.386,0,960000,B,5
171.429,0,1060000,S,5
171.455,0,980000,S,5
171.492,0,970000,S,5
171.517,0,1050000,S,5
171.597,0,1100000,S,5
171.663,0,1020000,S,5
171.687,0,990000,S,5
171.743,0,1030000,S,5
171.744,0,1060000,S,5
171.761,0,1000000,B,5
171.762,0,980000,S,5
171.791,0,1000000,S,5
171.867,0,1020000,S,5
171.951,0,1040000,S,5
172.013,0,1000000,S,5
172.07,0,970000,B,5
172.089,0,1040000,S,5
172.112,0,1000000,B,5
172.135,0,960000,B,5
172.138,0,1000000,B,5
172.191,0,1000000,B,5
172.215,0,1030000,S,5
172.248,0,920000,B,5
172.282,0,990000,B,5
172.286,0,1050000,S,5
172.348,0,1010000,B,5
172.409,0,940000,B,5
172.452,0,1010000,S,5
172.567,0,980000,S,5
172.611,0,1010000,B,5
172.769,0,940000,B,5
172.8,0,1030000,S,5
172.856,0,1040000,S,5
172.862,0,1010000,S,5
172.908,0,1000000,B,5
173.099,0,1010000,S,5
173.143,0,1000000,B,5
173.162,0,1040000,S,5
173.209,0,1000000,S,5
173.381,0,990000,B,5
173.435,0,1050000,S,5
173.486,0,980000,B,5
173.508,0,1020000,S,5
173.545,0,960000,B,5
173.624,0,990000,S,5
173.707,0,970000,B,5
173.789,0,950000,S,5
173.799,0,1010000,B,5
173.818,0,950000,B,5
173.826,0,1000000,S,5
173.827,0,950000,B,5
173.904,0,960000,B,5
173.972,0,1040000,B,5
173.978,0,1020000,B,5
173.988,0,990000,B,5
174.001,0,1020000,S,5
174.035,0,1040000,B,5
174.046,0,990000,B,5
174.107,0,990000,S,5
174.141,0,1010000,S,5
174.255,0,1050000,S,5
174.471,0,1040000,S,5
174.503,0,940000,S,5
174.591,0,1050000,S,5
174.8,0,1040000,S,5
174.821,0,1060000,S,5
174.895,0,1000000,B,5
174.908,0,970000,B,5
174.943,0,1020000,B,5
174.949,0,1040000,S,5
174.951,0,1010000,B,5
175.139,0,1020000,S,5
175.163,0,980000,S,5
175.165,0,1090000,S,5
175.387,0,960000,B,5
175.475,0,1030000,S,5
175.533,0,950000,B,5
175.542,0,1010000,S,5
175.761,0,1020000,S,5
175.83,0,1010000,S,5
175.844,0,1050000,S,5
175.878,0,1000000,B,5
175.981,0,1060000,B,5
176.199,0,990000,B,5
176.232,0,970000,B,5
176.284,0,990000,S,5
176.385,0,1020000,S,5
176.6,0,1020000,B,5
176.605,0,1060000,S,5
176.648,0,910000,B,5
176.653,0,1090000,S,5
176.769,0,1020000,S,5
176.806,0,1040000,S,5
176.812,0,1040000,S,5
177.014,0,990000,B,5
177.06,0,1040000,S,5
177.072,0,1060000,S,5
177.073,0,910000,B,5
177.081,0,1040000,S,5
177.244,0,980000,B,5
177.25,0,950000,B,5
177.277,0,940000,B,5
177.281,0,1040000,S,5
177.367,0,1080000,S,5
177.372,0,1010000,S,5
177.422,0,990000,B,5
177.443,0,990000,S,5
177.48,0,990000,B,5
177.483,0,970000,B,5
177.513,0,990000,B,5
177.529,0,960000,B,5
177.599,0,970000,B,5
177.75,0,970000,S,5
178.021,0,980000,B,5
178.189,0,940000,B,5
178.244,0,910000,B,5
178.287,0,1050000,S,5
178.293,0,1000000,S,5
178.383,0,950000,B,5
178.481,0,980000,B,5
178.498,0,980000,B,5
178.524,0,960000,B,5
178.538,0,990000,S,5
178.549,0,990000,B,5
178.59,0,1080000,S,5
178.611,0,1010000,S,5
178.635,0,980000,B,5
178.656,0,930000,B,5
178.794,0,1030000,S,5
178.807,0,1050000,B,5
178.813,0,1060000,S,5
178.845,0,1050000,S,5
178.884,0,1050000,S,5
178.978,0,1000000,B,5
179.057,0,1010000,B,5
179.086,0,990000,B,5
179.159,0,1050000,S,5
179.179,0,970000,B,5
179.262,0,960000,B,5
179.332,0,990000,B,5
179.349,0,1020000,B,5
179.385,0,950000,B,5
179.466,0,990000,S,5
179.481,0,980000,B,5
179.502,0,1030000,S,5
179.508,0,1040000,S,5
179.584,0,1020000,S,5
179.61,0,1020000,B,5
179.694,0,970000,B,5
179.697,0,950000,S,5
179.773,0,990000,S,5
179.777,0,1020000,S,5
179.796,0,1030000,S,5
179.841,0,1030000,S,5
179.872,0,980000,B,5
179.877,0,980000,B,5
179.901,0,1040000,B,5
180.095,0,1000000,B,5
180.123,0,990000,B,5
180.156,0,1000000,S,5
180.202,0,910000,B,5
180.258,0,1000000,B,5
180.28,0,1000000,B,5
180.494,0,940000,B,5
180.671,0,970000,B,5
180.717,0,930000,B,5
180.787,0,990000,B,5
180.966,0,1090000,B,5
180.973,0,990000,S,5
181.084,0,980000,S,5
181.115,0,1000000,B,5
181.116,0,1040000,S,5
181.118,0,990000,B,5
181.162,0,1000000,S,5
181.303,0,990000,B,5
181.309,0,980000,B,5
181.352,0,1020000,S,5
181.354,0,1050000,B,5
181.358,0,1070000,S,5
181.38,0,990000,S,5
181.381,0,1070000,S,5
181.383,0,1030000,S,5
181.42,0,1000000,B,5
181.604,0,1020000,S,5
181.641,0,1020000,S,5
181.653,0,980000,B,5
181.675,0,900000,B,5
181.758,0,1020000,S,5
181.862,0,990000,B,5
181.893,0,1030000,S,5
182.003,0,1020000,S,5
182.003,0,990000,S,5
182.033,0,970000,B,5
182.059,0,1010000,S,5
182.207,0,980000,B,5
182.214,0,950000,B,5
182.443,0,980000,B,5
182.447,0,1000000,B,5
182.52,0,960000,B,5
182.525,0,990000,S,5
182.54,0,980000,B,5
182.578,0,980000,B,5
182.607,0,940000,S,5
182.699,0,1030000,S,5
182.7,0,1050000,S,5
182.741,0,990000,B,5
182.744,0,940000,B,5
182.775,0,1020000,B,5
182.81,0,1020000,S,5
182.891,0,960000,B,5
182.954,0,1030000,S,5
182.961,0,1000000,B,5
183.144,0,1010000,B,5
183.148,0,950000,B,5
183.2,0,1020000,B,5
183.235,0,1100000,S,5
183.253,0,960000,B,5
183.264,0,920000,B,5
183.301,0,1040000,S,5
183.396,0,970000,B,5
183.423,0,990000,B,5
183.49,0,970000,B,5
183.502,0,1000000,S,5
183.553,0,1050000,S,5
183.607,0,960000,B,5
183.684,0,1020000,S,5
183.689,0,950000,B,5
183.75,0,950000,B,5
183.802,0,1010000,B,5
183.814,0,970000,B,5
183.851,0,1030000,B,5
183.882,0,1050000,S,5
183.914,0,1020000,S,5
183.925,0,1000000,B,5
183.941,0,1010000,B,5
183.988,0,980000,B,5
184.056,0,950000,B,5
184.078,0,1040000,S,5
184.129,0,1040000,S,5
184.199,0,1000000,S,5
184.282,0,980000,B,5
184.332,0,1010000,S,5
184.416,0,1050000,S,5
184.518,0,1020000,S,5
184.577,0,960000,B,5
184.586,0,1050000,S,5
184.74,0,1060000,B,5
184.844,0,990000,B,5
184.87,0,1030000,B,5
184.919,0,930000,B,5
184.954,0,1040000,S,5
184.965,0,950000,B,5
185.002,0,1040000,S,5
185.03,0,1020000,S,5
185.032,0,1040000,S,5
185.05,0,980000,S,5
185.057,0,990000,B,5
185.069,0,1000000,S,5
185.07,0,1020000,S,5
185.106,0,1050000,S,5
185.285,0,1010000,B,5
185.285,0,960000,B,5
185.509,0,970000,B,5
185.523,0,1030000,S,5
185.725,0,1030000,B,5
185.795,0,1020000,S,5
185.831,0,990000,B,5
185.968,0,1040000,S,5
186.092,0,1020000,S,5
186.118,0,970000,S,5
186.123,0,990000,B,5
186.139,0,950000,B,5
186.157,0,1010000,B,5
186.19,0,910000,B,5
186.277,0,940000,B,5
186.368,0,1050000,S,5
186.482,0,960000,B,5
186.483,0,1030000,B,5
186.526,0,970000,B,5
186.55,0,930000,B,5
186.681,0,1080000,S,5
186.77,0,970000,S,5
186.801,0,1030000,S,5
186.831,0,960000,B,5
186.862,0,1030000,S,5
186.866,0,990000,S,5
186.985,0,1010000,S,5
187.121,0,960000,B,5
187.322,0,1050000,S,5
187.429,0,1100000,S,5
187.529,0,1020000,S,5
187.619,0,1030000,S,5
187.64,0,1050000,S,5
187.64,0,990000,B,5
187.641,0,1040000,S,5
187.779,0,1060000,S,5
187.816,0,1000000,S,5
187.878,0,990000,B,5
187.929,0,1010000,S,5
187.948,0,1000000,B,5
188.112,0,1030000,S,5
188.192,0,1030000,S,5
188.203,0,950000,B,5
188.219,0,960000,B,5
188.224,0,1020000,B,5
188.234,0,1020000,B,5
188.256,0,1040000,S,5
188.356,0,940000,B,5
188.367,0,1050000,S,5
188.409,0,1040000,B,5
188.474,0,1000000,S,5
188.652,0,1060000,S,5
188.653,0,990000,S,5
188.743,0,980000,B,5
188.778,0,950000,B,5
188.944,0,1030000,S,5
189.051,0,960000,B,5
189.056,0,1010000,S,5
189.117,0,1000000,S,5
189.17,0,1040000,S,5
189.259,0,970000,B,5
189.304,0,1070000,S,5
189.325,0,970000,B,5
189.369,0,1070000,S,5
189.453,0,970000,B,5
189.568,0,990000,B,5
189.626,0,1000000,S,5
189.636,0,940000,B,5
189.819,0,990000,S,5
189.865,0,1050000,S,5
189.886,0,990000,B,5
189.901,0,1010000,S,5
189.905,0,1000000,S,5
189.923,0,990000,S,5
189.973,0,1010000,S,5
189.986,0,1010000,S,5
190.057,0,950000,B,5
190.102,0,980000,B,5
190.123,0,1030000,B,5
190.218,0,970000,S,5
190.227,0,1010000,B,5
190.304,0,950000,B,5
190.305,0,1070000,S,5
190.372,0,970000,B,5
190.49,0,980000,S,5
190.517,0,1020000,S,5
190.573,0,1040000,S,5
190.595,0,940000,B,5
190.665,0,960000,B,5
190.679,0,1060000,S,5
190.793,0,1000000,S,5
190.807,0,930000,B,5
190.861,0,990000,B,5
190.923,0,950000,B,5
190.925,0,970000,B,5
190.937,0,980000,B,5
190.967,0,990000,S,5
191.003,0,960000,B,5
191.012,0,1070000,S,5
191.014,0,1050000,B,5
191.07,0,1000000,B,5
191.072,0,960000,S,5
191.166,0,990000,S,5
191.222,0,1010000,S,5
191.272,0,990000,B,5
191.277,0,1010000,S,5
191.37,0,1020000,S,5
191.432,0,960000,B,5
191.68,0,1010000,S,5
191.816,0,960000,B,5
191.843,0,970000,B,5
191.855,0,1000000,B,5
191.87,0,940000,B,5
192.054,0,1050000,S,5
192.089,0,980000,B,5
192.1,0,1020000,S,5
192.138,0,1020000,B,5
192.156,0,1050000,B,5
192.2,0,1050000,S,5
192.209,0,980000,B,5
192.257,0,970000,B,5
192.351,0,1010000,S,5
192.36,0,1010000,B,5
192.398,0,980000,B,5
192.412,0,1080000,S,5
192.437,0,970000,S,5
192.457,0,980000,B,5
192.465,0,1000000,S,5
192.472,0,1070000,S,5
192.518,0,1020000,S,5
192.637,0,990000,B,5
192.664,0,990000,S,5
192.677,0,1030000,S,5
192.711,0,1000000,B,5
192.753,0,1030000,S,5
192.783,0,1030000,S,5
192.815,0,990000,S,5
192.93,0,1020000,S,5
192.959,0,980000,B,5
192.981,0,1050000,S,5
193.006,0,1010000,S,5
193.063,0,990000,S,5
193.183,0,970000,B,5
193.21,0,1010000,S,5
193.348,0,940000,B,5
193.37,0,1060000,S,5
193.378,0,1070000,S,5
193.447,0,960000,B,5
193.455,0,1010000,B,5
193.469,0,1020000,S,5
193.51,0,970000,S,5
193.533,0,990000,S,5
193.621,0,990000,B,5
193.633,0,1070000,S,5
193.731,0,1020000,S,5
193.874,0,940000,B,5
193.903,0,1050000,S,5
194.029,0,1030000,S,5
194.114,0,960000,S,5
194.133,0,1040000,B,5
194.158,0,1040000,S,5
194.183,0,1030000,S,5
194.197,0,1020000,B,5
194.234,0,1020000,S,5
194.398,0,1040000,S,5
194.466,0,1050000,S,5
194.492,0,1020000,S,5
194.506,0,960000,S,5
194.532,0,990000,S,5
194.546,0,990000,B,5
194.55,0,1060000,S,5
194.567,0,1020000,B,5
194.591,0,1020000,S,5
194.596,0,1020000,S,5
194.65,0,970000,B,5
194.65,0,990000,B,5
194.665,0,1000000,S,5
194.682,0,970000,S,5
194.718,0,980000,B,5
194.785,0,1020000,S,5
194.878,0,990000,S,5
194.891,0,1010000,B,5
194.918,0,1020000,S,5
194.923,0,1010000,S,5
194.93,0,1020000,S,5
194.983,0,1030000,S,5
195.083,0,960000,B,5
195.195,0,960000,B,5
195.202,0,980000,B,5
195.305,0,1030000,S,5
195.373,0,1020000,B,5
195.422,0,1040000,S,5
195.443,0,1000000,B,5
195.492,0,940000,B,5
195.576,0,990000,S,5
195.946,0,970000,B,5
196.057,0,1040000,S,5
196.156,0,970000,S,5
196.172,0,1010000,B,5
196.198,0,1010000,S,5
196.219,0,1030000,S,5
196.283,0,1060000,S,5
196.335,0,970000,B,5
196.639,0,1020000,S,5
196.713,0,1020000,S,5
196.757,0,900000,B,5
196.801,0,990000,B,5
196.826,0,1030000,B,5
196.892,0,1020000,S,5
196.917,0,1030000,S,5
197.046,0,990000,S,5
197.067,0,950000,S,5
197.122,0,970000,B,5
197.122,0,980000,S,5
197.134,0,1040000,S,5
197.134,0,970000,S,5
197.228,0,940000,B,5
197.23,0,1010000,S,5
197.258,0,1040000,S,5
197.432,0,970000,B,5
197.622,0,980000,B,5
197.677,0,1000000,S,5
197.691,0,940000,B,5
197.738,0,970000,B,5
197.749,0,920000,B,5
197.896,0,940000,B,5
198.0,0,960000,B,5
198.025,0,1030000,S,5
198.065,0,950000,B,5
198.102,0,980000,B,5
198.109,0,940000,B,5
198.117,0,980000,B,5
198.129,0,1030000,S,5
198.13,0,1050000,S,5
198.13,0,970000,B,5
198.163,0,950000,B,5
198.185,0,1050000,S,5
198.195,0,920000,B,5
198.236,0,990000,B,5
198.489,0,1070000,B,5
198.531,0,1000000,S,5
198.584,0,980000,S,5
198.654,0,1030000,S,5
198.705,0,940000,B,5
198.725,0,1010000,S,5
198.807,0,940000,B,5
198.833,0,1010000,B,5
198.847,0,1000000,S,5
198.912,0,1040000,S,5
198.921,0,1040000,B,5
198.995,0,1000000,S,5
199.025,0,990000,B,5
199.045,0,970000,B,5
199.126,0,920000,B,5
199.13,0,970000,B,5
199.163,0,1110000,S,5
199.304,0,1020000,B,5
199.358,0,1030000,S,5
199.414,0,1010000,S,5
199.502,0,1020000,B,5
199.536,0,1020000,S,5
199.561,0,920000,B,5
199.639,0,1010000,B,5
199.669,0,980000,B,5
199.692,0,1070000,S,5
199.75,0,1030000,S,5
199.756,0,1020000,B,5
199.778,0,970000,B,5
199.803,0,1050000,S,5
199.811,0,1000000,S,5
199.824,0,960000,B,5
199.839,0,970000,S,5
199.888,0,1050000,S,5
199.96,0,970000,B,5
199.968,0,970000,S,5
200.081,0,1000000,B,5
200.089,0,930000,B,5
200.384,0,990000,S,5
200.385,0,960000,S,5
200.412,0,1050000,S,5
200.434,0,1010000,S,5
200.463,0,1040000,S,5
200.591,0,1020000,B,5
200.738,0,970000,S,5
200.771,0,1030000,S,5
200.865,0,1060000,S,5
200.907,0,980000,S,5
200.932,0,980000,S,5
201.026,0,1000000,S,5
201.084,0,970000,B,5
201.151,0,970000,B,5
201.166,0,990000,B,5
201.194,0,1040000,B,5
201.202,0,940000,B,5
201.232,0,960000,B,5
201.244,0,980000,B,5
201.29,0,1010000,S,5
201.304,0,980000,B,5
201.313,0,950000,B,5
201.375,0,1010000,B,5
201.414,0,1060000,S,5
201.444,0,960000,B,5
201.454,0,930000,B,5
201.692,0,960000,B,5
201.841,0,1010000,B,5
201.846,0,1030000,S,5
201.865,0,1050000,S,5
201.893,0,1020000,S,5
202.188,0,1070000,S,5
202.203,0,1000000,B,5
202.211,0,1020000,S,5
202.218,0,1040000,S,5
202.276,0,920000,S,5
202.294,0,1010000,B,5
202.302,0,1040000,S,5
202.315,0,980000,B,5
202.355,0,1050000,S,5
202.368,0,1000000,S,5
202.369,0,960000,B,5
202.382,0,1000000,B,5
202.403,0,1020000,B,5
202.424,0,1020000,S,5
202.429,0,1010000,S,5
202.484,0,1040000,S,5
202.602,0,1020000,B,5
202.608,0,1010000,S,5
202.622,0,1020000,S,5
202.746,0,970000,B,5
202.768,0,940000,B,5
202.79,0,980000,B,5
202.808,0,1020000,S,5
202.83,0,1040000,S,5
202.899,0,970000,B,5
202.925,0,1020000,S,5
202.926,0,1010000,B,5
202.928,0,960000,B,5
202.929,0,1030000,S,5
202.957,0,980000,B,5
202.99,0,1050000,S,5
203.031,0,960000,B,5
203.078,0,1000000,S,5
203.096,0,930000,B,5
203.179,0,1020000,B,5
203.339,0,1030000,S,5
203.454,0,950000,B,5
203.58,0,990000,B,5
203.593,0,1000000,B,5
203.777,0,980000,B,5
203.793,0,1000000,S,5
203.793,0,990000,S,5
203.824,0,1020000,S,5
203.879,0,960000,B,5
203.881,0,1010000,S,5
203.882,0,1000000,S,5
203.895,0,940000,B,5
203.932,0,990000,B,5
203.998,0,990000,S,5
204.016,0,1040000,S,5
204.029,0,1020000,S,5
204.156,0,960000,S,5
204.205,0,1010000,S,5
204.253,0,1010000,B,5
204.284,0,1000000,B,5
204.331,0,1050000,S,5
204.402,0,950000,B,5
204.594,0,980000,B,5
204.611,0,960000,B,5
204.614,0,960000,S,5
204.681,0,930000,B,5
204.75,0,1070000,S,5
204.79,0,970000,B,5
204.83,0,960000,B,5
204.835,0,1080000,S,5
204.892,0,990000,B,5
204.911,0,1060000,S,5
204.936,0,990000,B,5
205.126,0,990000,B,5
205.127,0,970000,B,5
205.158,0,1010000,S,5
205.215,0,1050000,B,5
205.264,0,1030000,S,5
205.277,0,1000000,S,5
205.419,0,1010000,S,5
205.435,0,970000,B,5
205.461,0,1040000,B,5
205.462,0,940000,B,5
205.543,0,990000,S,5
205.549,0,1030000,S,5
205.592,0,990000,B,5
205.623,0,1000000,B,5
