arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force
157.035,0,1020000,B,5
157.051,0,1050000,B,5
157.151,0,1000000,B,5
157.254,0,1040000,S,5
157.289,0,950000,B,5
157.417,0,930000,B,5
157.417,0,1010000,S,5
157.433,0,950000,B,5
157.537,0,950000,B,5
157.596,0,1100000,S,5
157.664,0,990000,B,5
157.69,0,1040000,B,5
157.694,0,980000,S,5
157.825,0,960000,B,5
157.852,0,1030000,S,5
157.924,0,1050000,S,5
158.002,0,1010000,S,5
158.11,0,1000000,S,5
158.126,0,1010000,S,5
158.197,0,1000000,S,5
158.31,0,1100000,S,5
158.343,0,1020000,S,5
158.368,0,1060000,S,5
158.443,0,1000000,B,5
158.468,0,980000,B,5
158.601,0,1020000,S,5
158.631,0,1030000,S,5
158.637,0,1010000,S,5
158.79,0,1020000,S,5
158.861,0,1040000,S,5
158.883,0,960000,B,5
158.941,0,990000,S,5
158.942,0,970000,B,5
158.968,0,970000,B,5
159.026,0,1010000,B,5
159.03,0,1070000,S,5
159.034,0,970000,B,5
159.038,0,1000000,S,5
159.045,0,1010000,S,5
159.257,0,980000,B,5
159.285,0,970000,B,5
159.319,0,1000000,B,5
159.361,0,1050000,B,5
159.366,0,990000,S,5
159.388,0,1070000,S,5
159.397,0,1010000,B,5
159.457,0,980000,B,5
159.515,0,1060000,S,5
159.519,0,1050000,S,5
159.528,0,1010000,S,5
159.535,0,1050000,B,5
159.621,0,960000,B,5
159.629,0,1010000,S,5
159.641,0,1000000,B,5
159.685,0,1010000,S,5
159.742,0,920000,B,5
159.882,0,1070000,S,5
159.973,0,1010000,B,5
160.029,0,1000000,S,5
160.04,0,1000000,S,5
160.082,0,1020000,S,5
160.161,0,1030000,S,5
160.173,0,980000,S,5
160.175,0,1050000,S,5
160.208,0,1040000,S,5
160.292,0,1030000,S,5
160.315,0,1070000,S,5
160.321,0,1030000,S,5
160.399,0,990000,B,5
160.412,0,970000,S,5
160.618,0,1060000,S,5
160.701,0,980000,B,5
160.797,0,980000,B,5
160.804,0,1000000,S,5
160.849,0,1020000,S,5
160.903,0,990000,B,5
160.903,0,1020000,S,5
160.907,0,1010000,S,5
160.951,0,970000,B,5
161.029,0,980000,B,5
161.031,0,1010000,B,5
161.056,0,1030000,S,5
161.215,0,1010000,S,5
161.534,0,950000,B,5
161.623,0,1040000,B,5
161.629,0,1000000,B,5
161.65,0,890000,B,5
161.666,0,1020000,B,5
161.758,0,980000,B,5
161.789,0,950000,S,5
161.865,0,1020000,S,5
161.917,0,1050000,S,5
161.934,0,1040000,S,5
161.964,0,960000,S,5
161.969,0,1020000,B,5
162.0,0,970000,B,5
162.012,0,1060000,S,5
162.048,0,1030000,S,5
162.058,0,970000,S,5
162.102,0,1000000,B,5
162.138,0,990000,B,5
162.197,0,1020000,S,5
162.226,0,960000,B,5
162.256,0,980000,S,5
162.314,0,1010000,S,5
162.32,0,990000,B,5
162.329,0,1020000,S,5
162.352,0,990000,B,5
162.365,0,960000,B,5
162.368,0,1080000,S,5
162.37,0,970000,B,5
162.494,0,980000,B,5
162.572,0,1020000,S,5
162.576,0,1030000,S,5
162.597,0,1020000,S,5
162.62,0,950000,S,5
162.761,0,960000,B,5
162.779,0,990000,B,5
162.806,0,1040000,S,5
162.938,0,1000000,S,5
162.941,0,1060000,S,5
162.952,0,990000,S,5
163.007,0,980000,B,5
163.029,0,980000,B,5
163.051,0,1000000,S,5
163.073,0,940000,B,5
163.105,0,1010000,B,5
163.131,0,1030000,S,5
163.137,0,990000,B,5
163.185,0,930000,B,5
163.192,0,970000,S,5
163.196,0,930000,B,5
163.215,0,980000,B,5
163.22,0,990000,B,5
163.26,0,1020000,S,5
163.335,0,950000,B,5
163.444,0,990000,S,5
163.455,0,990000,B,5
163.48,0,1060000,S,5
163.497,0,980000,B,5
163.543,0,1010000,S,5
163.626,0,1030000,S,5
163.702,0,1070000,S,5
163.729,0,1010000,S,5
163.778,0,960000,B,5
163.792,0,1000000,B,5
163.831,0,940000,B,5
163.941,0,1010000,S,5
163.95,0,940000,B,5
163.976,0,990000,S,5
164.024,0,1070000,S,5
164.093,0,1060000,S,5
164.169,0,1020000,S,5
164.175,0,960000,B,5
164.257,0,1020000,S,5
164.313,0,1030000,S,5
164.381,0,1040000,B,5
164.467,0,1030000,S,5
164.525,0,910000,B,5
164.538,0,970000,B,5
164.552,0,1010000,B,5
164.586,0,1060000,S,5
164.626,0,1050000,S,5
164.65,0,1020000,B,5
164.744,0,1000000,S,5
164.745,0,1020000,S,5
164.812,0,1030000,S,5
164.832,0,970000,S,5
164.834,0,1030000,S,5
164.835,0,950000,B,5
164.875,0,960000,B,5
164.89,0,990000,S,5
165.17,0,920000,B,5
165.174,0,1030000,B,5
165.357,0,990000,S,5
165.372,0,950000,B,5
165.412,0,1040000,S,5
165.635,0,1010000,B,5
165.69,0,1050000,S,5
165.848,0,1010000,S,5
165.882,0,1030000,S,5
165.963,0,910000,S,5
166.024,0,990000,B,5
166.038,0,1020000,S,5
166.045,0,980000,S,5
166.057,0,1000000,B,5
166.176,0,1000000,B,5
166.211,0,1020000,B,5
166.244,0,970000,B,5
166.253,0,1020000,B,5
166.285,0,980000,B,5
166.301,0,1010000,S,5
166.386,0,1000000,S,5
166.408,0,1010000,S,5
166.438,0,1040000,S,5
166.444,0,1000000,B,5
166.5,0,1030000,S,5
166.511,0,960000,B,5
166.544,0,1030000,S,5
166.568,0,1010000,S,5
166.585,0,1030000,B,5
166.612,0,950000,B,5
166.632,0,1020000,S,5
166.647,0,1000000,B,5
166.709,0,1000000,S,5
166.726,0,1020000,S,5
166.729,0,1020000,B,5
166.754,0,1030000,S,5
166.807,0,1060000,S,5
166.867,0,1010000,B,5
166.983,0,1020000,S,5
167.059,0,1010000,B,5
167.068,0,1010000,B,5
167.094,0,1000000,B,5
167.136,0,1000000,B,5
167.196,0,990000,B,5
167.266,0,1030000,S,5
167.318,0,1030000,S,5
167.373,0,1030000,B,5
167.468,0,1050000,S,5
167.484,0,970000,B,5
167.511,0,1040000,S,5
167.515,0,1020000,S,5
167.537,0,980000,S,5
167.545,0,1050000,S,5
167.611,0,1040000,S,5
167.613,0,1070000,S,5
167.647,0,1010000,S,5
167.783,0,1020000,B,5
167.811,0,980000,S,5
167.927,0,1000000,S,5
168.035,0,1020000,S,5
168.184,0,1060000,S,5
168.223,0,990000,B,5
168.234,0,960000,B,5
168.297,0,1020000,B,5
168.458,0,990000,S,5
168.465,0,970000,S,5
168.466,0,870000,B,5
168.513,0,990000,S,5
168.534,0,1020000,S,5
168.564,0,1030000,S,5
168.598,0,1070000,S,5
168.604,0,980000,S,5
168.62,0,980000,S,5
168.695,0,1020000,B,5
168.817,0,1010000,B,5
168.82,0,1030000,S,5
168.826,0,990000,B,5
168.828,0,1010000,B,5
168.833,0,980000,B,5
168.834,0,950000,B,5
168.873,0,980000,B,5
168.878,0,1000000,S,5
168.883,0,980000,B,5
168.912,0,1040000,S,5
168.956,0,980000,B,5
168.975,0,1030000,B,5
169.031,0,1040000,S,5
169.063,0,990000,B,5
169.068,0,1030000,S,5
169.084,0,1010000,S,5
169.13,0,1010000,S,5
169.192,0,1010000,S,5
169.202,0,1020000,B,5
169.399,0,970000,B,5
169.465,0,1000000,S,5
169.545,0,1010000,S,5
169.634,0,1030000,B,5
169.641,0,1020000,S,5
169.677,0,960000,B,5
169.909,0,1050000,S,5
169.923,0,960000,B,5
169.959,0,990000,B,5
169.99,0,1010000,B,5
170.1,0,1040000,S,5
170.155,0,950000,B,5
170.192,0,1040000,S,5
170.213,0,1010000,B,5
170.239,0,950000,B,5
170.25,0,990000,B,5
170.265,0,980000,B,5
170.277,0,990000,B,5
170.312,0,990000,B,5
170.315,0,950000,S,5
170.316,0,1020000,B,5
170.32,0,970000,S,5
170.359,0,990000,S,5
170.384,0,1060000,S,5
170.393,0,980000,S,5
170.425,0,970000,S,5
170.474,0,1030000,S,5
170.485,0,980000,S,5
170.518,0,980000,S,5
170.569,0,1010000,B,5
170.754,0,980000,S,5
170.816,0,1040000,S,5
170.829,0,960000,B,5
170.862,0,1040000,S,5
170.877,0,1070000,S,5
170.892,0,1060000,S,5
170.968,0,1040000,S,5
170.981,0,970000,B,5
171.032,0,960000,B,5
171.055,0,1060000,S,5
171.068,0,990000,S,5
171.181,0,1010000,S,5
171.431,0,1000000,B,5
171.489,0,980000,B,5
171.491,0,1000000,B,5
171.499,0,980000,B,5
171.565,0,1000000,B,5
171.635,0,930000,B,5
171.704,0,930000,B,5
171.712,0,1020000,S,5
171.84,0,970000,S,5
171.856,0,970000,B,5
171.943,0,980000,B,5
171.969,0,1020000,S,5
171.996,0,1070000,S,5
172.044,0,1010000,S,5
172.069,0,950000,B,5
172.079,0,950000,S,5
172.093,0,1000000,B,5
172.583,0,960000,B,5
172.597,0,970000,B,5
172.617,0,990000,S,5
172.654,0,1000000,S,5
172.743,0,1000000,B,5
172.748,0,1040000,S,5
172.815,0,1010000,B,5
172.835,0,1020000,S,5
172.859,0,1040000,S,5
173.015,0,1010000,S,5
173.117,0,980000,S,5
173.172,0,1000000,B,5
173.308,0,980000,B,5
173.368,0,1000000,S,5
173.377,0,1040000,S,5
173.379,0,1030000,S,5
173.379,0,1000000,S,5
173.542,0,1010000,S,5
173.606,0,1020000,S,5
173.676,0,1020000,S,5
173.681,0,1010000,S,5
173.691,0,1000000,S,5
173.709,0,960000,B,5
173.775,0,980000,S,5
173.831,0,1040000,S,5
173.843,0,950000,B,5
173.869,0,940000,B,5
173.872,0,970000,S,5
173.977,0,960000,B,5
174.059,0,1040000,S,5
174.134,0,960000,B,5
174.141,0,900000,B,5
174.142,0,1050000,S,5
174.148,0,920000,B,5
174.184,0,1020000,S,5
174.187,0,1020000,S,5
174.227,0,1010000,S,5
174.249,0,1030000,S,5
174.33,0,1060000,S,5
174.4,0,970000,B,5
174.436,0,1010000,B,5
174.629,0,980000,B,5
174.65,0,1000000,S,5
174.698,0,1030000,B,5
174.768,0,1010000,S,5
174.857,0,1010000,S,5
174.867,0,1000000,B,5
174.884,0,980000,B,5
174.959,0,1020000,S,5
175.018,0,1010000,S,5
175.039,0,1000000,B,5
175.206,0,1000000,B,5
175.224,0,1000000,B,5
175.355,0,990000,S,5
175.408,0,980000,B,5
175.416,0,1030000,S,5
175.422,0,1000000,B,5
175.422,0,1040000,S,5
175.563,0,1040000,S,5
175.639,0,1000000,B,5
175.649,0,1020000,B,5
175.694,0,1040000,S,5
175.706,0,1050000,S,5
175.753,0,970000,S,5
175.765,0,980000,B,5
175.809,0,1000000,B,5
175.867,0,1020000,S,5
175.898,0,1030000,B,5
175.97,0,980000,B,5
175.988,0,1010000,S,5
176.007,0,1040000,B,5
176.034,0,1020000,B,5
176.042,0,1100000,S,5
176.049,0,990000,S,5
176.063,0,1040000,S,5
176.306,0,1020000,S,5
176.317,0,980000,B,5
176.34,0,950000,S,5
176.383,0,990000,B,5
176.413,0,970000,B,5
176.55,0,1020000,B,5
176.554,0,960000,B,5
176.559,0,960000,B,5
176.56,0,980000,B,5
176.618,0,1030000,S,5
176.773,0,960000,B,5
176.791,0,1000000,S,5
176.852,0,1020000,S,5
176.93,0,1040000,B,5
176.932,0,1040000,S,5
176.954,0,960000,B,5
176.978,0,980000,B,5
177.081,0,1070000,S,5
177.135,0,1010000,B,5
177.223,0,1000000,B,5
177.223,0,980000,S,5
177.247,0,1090000,S,5
177.248,0,1020000,S,5
177.366,0,1010000,S,5
177.37,0,1020000,S,5
177.748,0,1060000,S,5
177.797,0,1050000,S,5
177.895,0,1020000,S,5
177.943,0,1070000,S,5
177.958,0,960000,B,5
177.994,0,940000,B,5
178.106,0,990000,S,5
178.133,0,1000000,S,5
178.176,0,970000,B,5
178.281,0,1060000,S,5
178.333,0,990000,S,5
178.345,0,1060000,S,5
178.4,0,1000000,S,5
178.419,0,1080000,S,5
178.505,0,1050000,S,5
178.539,0,980000,B,5
178.543,0,990000,S,5
178.583,0,1030000,B,5
178.689,0,940000,B,5
178.723,0,990000,B,5
178.787,0,930000,B,5
178.805,0,970000,B,5
178.856,0,930000,B,5
178.946,0,930000,B,5
178.949,0,980000,B,5
178.986,0,1000000,S,5
179.084,0,1090000,S,5
179.114,0,1050000,S,5
179.22,0,990000,S,5
179.379,0,1010000,B,5
179.432,0,1010000,B,5
179.46,0,970000,B,5
179.546,0,920000,B,5
179.547,0,1010000,S,5
179.72,0,980000,B,5
179.805,0,1000000,B,5
179.935,0,1010000,B,5
179.967,0,990000,S,5
179.986,0,1010000,S,5
179.999,0,1050000,S,5
180.001,0,940000,B,5
180.056,0,1000000,B,5
180.159,0,1000000,B,5
180.17,0,1040000,S,5
180.18,0,990000,S,5
180.248,0,1030000,B,5
180.253,0,1030000,S,5
180.267,0,920000,B,5
180.296,0,1020000,S,5
180.313,0,1020000,S,5
180.368,0,990000,S,5
180.382,0,1020000,B,5
180.489,0,1010000,B,5
180.51,0,1020000,S,5
180.515,0,1020000,S,5
180.518,0,930000,B,5
180.53,0,1000000,B,5
180.583,0,1010000,S,5
180.615,0,1040000,S,5
180.652,0,1040000,S,5
180.653,0,970000,S,5
180.661,0,1020000,S,5
180.734,0,1050000,S,5
180.807,0,940000,S,5
180.889,0,960000,B,5
180.976,0,1060000,S,5
181.032,0,960000,B,5
181.067,0,960000,B,5
181.086,0,1070000,S,5
181.11,0,970000,S,5
181.158,0,940000,B,5
181.281,0,1010000,B,5
181.289,0,1000000,B,5
181.299,0,1000000,B,5
181.381,0,1000000,B,5
181.404,0,980000,B,5
181.46,0,1020000,S,5
181.501,0,970000,B,5
181.562,0,1030000,S,5
181.566,0,940000,B,5
181.698,0,990000,S,5
181.703,0,1020000,B,5
181.708,0,1000000,B,5
181.926,0,1040000,S,5
181.958,0,1020000,S,5
181.965,0,1060000,B,5
182.087,0,1050000,S,5
182.129,0,1000000,B,5
182.158,0,1020000,S,5
182.301,0,980000,B,5
182.344,0,1040000,S,5
182.346,0,1010000,S,5
182.358,0,950000,B,5
182.383,0,1010000,B,5
182.401,0,980000,B,5
182.414,0,1060000,S,5
182.488,0,930000,B,5
182.516,0,1010000,B,5
182.54,0,1010000,S,5
182.584,0,960000,B,5
182.621,0,960000,B,5
182.664,0,1020000,S,5
182.696,0,930000,B,5
182.712,0,1040000,S,5
182.727,0,940000,B,5
182.747,0,1000000,B,5
182.82,0,1000000,B,5
182.83,0,1010000,B,5
182.904,0,980000,B,5
182.935,0,1020000,B,5
182.961,0,1050000,S,5
182.969,0,1090000,S,5
182.981,0,1040000,S,5
183.028,0,990000,S,5
183.088,0,1050000,S,5
183.146,0,1100000,S,5
183.169,0,960000,B,5
183.219,0,1010000,S,5
183.257,0,1010000,S,5
183.267,0,990000,S,5
183.333,0,960000,B,5
183.412,0,1000000,S,5
183.415,0,1020000,S,5
183.483,0,1040000,S,5
183.496,0,1020000,B,5
183.5,0,1020000,S,5
183.572,0,1020000,B,5
183.59,0,960000,B,5
183.681,0,1030000,S,5
183.695,0,990000,B,5
183.734,0,1060000,S,5
183.833,0,990000,S,5
183.875,0,1040000,S,5
183.879,0,1010000,S,5
183.915,0,960000,B,5
184.044,0,1030000,S,5
184.065,0,1040000,B,5
184.079,0,1070000,S,5
184.103,0,1020000,S,5
184.118,0,1010000,S,5
184.135,0,980000,B,5
184.196,0,990000,S,5
184.213,0,1010000,S,5
184.277,0,1020000,B,5
184.28,0,1000000,S,5
184.288,0,990000,S,5
184.388,0,1020000,B,5
184.411,0,1020000,S,5
184.412,0,1070000,S,5
184.504,0,990000,B,5
184.531,0,1010000,S,5
184.535,0,1050000,S,5
184.571,0,1040000,S,5
184.573,0,1040000,S,5
184.601,0,1050000,S,5
184.672,0,980000,B,5
184.71,0,1010000,B,5
184.721,0,1020000,S,5
184.806,0,1050000,S,5
184.812,0,1060000,S,5
184.817,0,1030000,S,5
184.831,0,980000,S,5
184.858,0,960000,B,5
184.91,0,1090000,S,5
185.029,0,980000,S,5
185.063,0,930000,B,5
185.212,0,1000000,S,5
185.239,0,1000000,B,5
185.258,0,1000000,B,5
185.398,0,1000000,S,5
185.466,0,990000,S,5
185.477,0,1000000,S,5
185.508,0,1000000,S,5
185.529,0,1030000,S,5
185.628,0,1030000,S,5
185.686,0,1020000,S,5
185.703,0,1000000,S,5
185.727,0,950000,S,5
185.73,0,1050000,S,5
185.807,0,1050000,S,5
186.036,0,950000,B,5
186.061,0,940000,B,5
186.072,0,1000000,B,5
186.161,0,1080000,S,5
186.216,0,1000000,S,5
186.233,0,940000,B,5
186.236,0,970000,B,5
186.33,0,980000,B,5
186.338,0,1030000,S,5
186.481,0,980000,B,5
186.489,0,950000,B,5
186.553,0,990000,B,5
186.604,0,1040000,S,5
186.65,0,990000,B,5
186.661,0,1000000,S,5
186.7,0,1030000,B,5
186.735,0,990000,B,5
186.76,0,970000,S,5
186.814,0,1010000,S,5
186.83,0,950000,B,5
186.863,0,980000,S,5
186.904,0,950000,B,5
187.002,0,950000,B,5
187.024,0,960000,B,5
187.045,0,980000,B,5
187.051,0,1040000,S,5
187.313,0,990000,B,5
187.369,0,1020000,B,5
187.396,0,940000,B,5
187.424,0,1040000,S,5
187.575,0,970000,B,5
187.605,0,990000,S,5
187.637,0,1020000,S,5
187.654,0,1010000,S,5
187.732,0,970000,B,5
187.792,0,930000,B,5
187.915,0,1050000,S,5
187.926,0,970000,B,5
188.068,0,1020000,B,5
188.088,0,1030000,S,5
188.113,0,1020000,S,5
188.182,0,970000,S,5
188.341,0,1020000,S,5
188.429,0,1010000,S,5
188.482,0,1020000,S,5
188.549,0,990000,S,5
188.591,0,980000,B,5
188.608,0,1000000,S,5
188.615,0,960000,B,5
188.678,0,990000,S,5
188.718,0,1030000,S,5
188.775,0,990000,B,5
188.798,0,940000,B,5
188.81,0,980000,B,5
188.912,0,1030000,S,5
188.95,0,910000,B,5
189.028,0,980000,B,5
189.059,0,1000000,S,5
189.097,0,1030000,S,5
189.206,0,1010000,S,5
189.234,0,940000,B,5
189.251,0,950000,B,5
189.265,0,1040000,S,5
189.368,0,1010000,B,5
189.417,0,970000,B,5
189.45,0,960000,S,5
189.463,0,960000,B,5
189.472,0,1030000,S,5
189.593,0,980000,B,5
189.606,0,990000,B,5
189.673,0,1010000,S,5
189.698,0,1050000,S,5
189.739,0,960000,B,5
189.765,0,1020000,B,5
189.902,0,1010000,S,5
189.935,0,960000,B,5
189.941,0,930000,B,5
189.99,0,1000000,B,5
189.993,0,950000,B,5
190.004,0,1010000,B,5
190.019,0,1040000,S,5
190.036,0,960000,B,5
190.116,0,980000,B,5
190.128,0,990000,B,5
190.195,0,970000,B,5
190.268,0,1020000,S,5
190.271,0,1000000,B,5
190.315,0,960000,B,5
190.398,0,1060000,S,5
190.508,0,1050000,S,5
190.541,0,1010000,S,5
190.591,0,1030000,S,5
190.596,0,980000,S,5
190.626,0,1030000,B,5
190.673,0,1010000,S,5
190.722,0,930000,B,5
190.816,0,980000,S,5
190.826,0,970000,B,5
190.902,0,990000,B,5
190.931,0,1010000,S,5
190.937,0,970000,B,5
190.994,0,990000,B,5
191.007,0,960000,B,5
191.048,0,1020000,S,5
191.077,0,990000,S,5
191.102,0,1030000,B,5
191.157,0,990000,S,5
191.206,0,1010000,S,5
191.248,0,990000,B,5
191.27,0,1050000,S,5
191.272,0,1080000,S,5
191.278,0,1010000,B,5
191.36,0,1000000,S,5
191.446,0,990000,S,5
191.476,0,900000,B,5
191.567,0,1060000,B,5
191.591,0,1050000,S,5
191.646,0,970000,B,5
191.665,0,1010000,B,5
191.721,0,1010000,B,5
191.775,0,960000,B,5
191.842,0,980000,B,5
191.865,0,950000,B,5
192.003,0,1100000,S,5
192.1,0,1010000,S,5
192.106,0,980000,B,5
192.121,0,980000,B,5
192.213,0,970000,B,5
192.219,0,1010000,S,5
192.316,0,970000,B,5
192.394,0,1080000,S,5
192.484,0,1030000,S,5
192.561,0,1100000,S,5
192.608,0,1000000,S,5
192.611,0,1040000,S,5
192.667,0,1010000,S,5
192.716,0,1050000,S,5
192.834,0,980000,B,5
192.879,0,980000,B,5
192.888,0,990000,B,5
193.073,0,1010000,S,5
193.085,0,1040000,S,5
193.096,0,980000,S,5
193.196,0,990000,S,5
193.292,0,1000000,B,5
193.376,0,1020000,B,5
193.393,0,1020000,S,5
193.55,0,1030000,S,5
193.592,0,950000,B,5
193.743,0,980000,S,5
193.947,0,970000,B,5
194.077,0,960000,B,5
194.09,0,1040000,S,5
194.191,0,1030000,B,5
194.205,0,1000000,B,5
194.209,0,1030000,S,5
194.355,0,970000,B,5
194.371,0,1020000,S,5
194.373,0,960000,B,5
194.393,0,970000,B,5
194.398,0,1020000,S,5
194.481,0,1000000,S,5
194.599,0,970000,B,5
194.757,0,970000,B,5
194.789,0,1010000,S,5
194.823,0,990000,B,5
194.863,0,1030000,S,5
194.928,0,1000000,S,5
194.948,0,1020000,S,5
195.008,0,1020000,S,5
195.077,0,1050000,S,5
195.084,0,980000,B,5
195.1,0,960000,B,5
195.168,0,1030000,S,5
195.22,0,990000,S,5
195.242,0,990000,S,5
195.246,0,1010000,S,5
195.278,0,1020000,S,5
195.288,0,990000,B,5
195.307,0,990000,S,5
195.348,0,930000,B,5
195.372,0,980000,B,5
195.401,0,960000,B,5
195.417,0,1010000,S,5
195.422,0,990000,S,5
195.566,0,980000,S,5
195.567,0,980000,S,5
195.619,0,990000,S,5
195.684,0,1010000,S,5
195.735,0,1010000,S,5
195.739,0,980000,B,5
195.935,0,1040000,S,5
196.089,0,990000,B,5
196.118,0,980000,B,5
196.222,0,980000,B,5
196.3,0,1000000,S,5
196.345,0,1000000,B,5
196.394,0,1020000,S,5
196.412,0,1060000,S,5
196.419,0,1050000,S,5
196.605,0,990000,S,5
196.614,0,1060000,S,5
196.658,0,1020000,S,5
196.689,0,990000,S,5
196.799,0,1040000,S,5
196.858,0,1060000,B,5
196.86,0,1010000,S,5
196.867,0,1040000,S,5
196.867,0,1020000,S,5
196.884,0,960000,B,5
196.966,0,1050000,S,5
196.972,0,1050000,S,5
196.984,0,1040000,S,5
197.006,0,1000000,S,5
197.067,0,920000,B,5
197.069,0,990000,S,5
197.181,0,930000,B,5
197.183,0,1020000,S,5
197.217,0,1020000,S,5
197.218,0,1010000,B,5
197.228,0,950000,B,5
197.233,0,1070000,S,5
197.304,0,980000,S,5
197.322,0,1010000,B,5
197.34,0,930000,S,5
197.367,0,1020000,B,5
197.481,0,1040000,S,5
197.49,0,960000,B,5
197.498,0,1020000,S,5
197.652,0,1010000,S,5
197.669,0,1050000,S,5
197.736,0,1000000,S,5
197.755,0,1010000,B,5
197.778,0,1000000,B,5
197.988,0,1050000,S,5
197.991,0,1040000,S,5
198.065,0,1000000,S,5
198.155,0,970000,B,5
198.21,0,1070000,S,5
198.231,0,1060000,S,5
198.276,0,1010000,B,5
198.331,0,1020000,S,5
198.373,0,1000000,S,5
198.461,0,1030000,S,5
198.464,0,980000,S,5
198.489,0,980000,S,5
198.506,0,1010000,B,5
198.528,0,1010000,S,5
198.555,0,1050000,S,5
198.555,0,960000,B,5
198.578,0,1040000,S,5
198.594,0,1020000,B,5
198.647,0,1010000,S,5
198.665,0,1060000,S,5
198.75,0,1020000,S,5
198.778,0,980000,B,5
198.787,0,990000,B,5
198.902,0,1070000,S,5
198.908,0,940000,B,5
198.929,0,1010000,S,5
198.941,0,980000,B,5
198.949,0,960000,B,5
198.993,0,1040000,S,5
199.005,0,1010000,S,5
199.042,0,980000,B,5
199.044,0,1010000,B,5
199.064,0,950000,B,5
199.078,0,980000,B,5
199.084,0,910000,B,5
199.134,0,1050000,S,5
199.23,0,1010000,S,5
199.262,0,990000,B,5
199.272,0,1000000,S,5
199.32,0,920000,B,5
199.361,0,1010000,S,5
199.394,0,960000,B,5
199.423,0,950000,S,5
199.449,0,930000,S,5
199.521,0,970000,B,5
199.524,0,1010000,B,5
199.54,0,1010000,S,5
199.544,0,990000,S,5
199.607,0,980000,S,5
199.62,0,1020000,S,5
199.692,0,960000,B,5
199.705,0,990000,B,5
199.782,0,960000,B,5
199.791,0,960000,B,5
199.813,0,1020000,B,5
199.95,0,960000,B,5
199.99,0,1030000,S,5
200.017,0,950000,B,5
200.028,0,990000,B,5
200.131,0,1040000,S,5
200.213,0,960000,S,5
200.463,0,1020000,S,5
200.563,0,1020000,S,5
200.633,0,1030000,S,5
200.64,0,1010000,S,5
200.679,0,1040000,S,5
200.687,0,1000000,S,5
200.729,0,980000,B,5
200.732,0,980000,S,5
200.779,0,990000,B,5
200.862,0,1000000,S,5
200.89,0,1060000,S,5
200.917,0,970000,B,5
201.086,0,1020000,S,5
201.139,0,1020000,S,5
201.147,0,1010000,S,5
201.176,0,970000,B,5
201.186,0,980000,B,5
201.212,0,1020000,S,5
201.22,0,1030000,B,5
201.413,0,980000,B,5
201.428,0,1020000,S,5
201.455,0,990000,B,5
201.466,0,990000,B,5
201.468,0,940000,B,5
201.488,0,920000,B,5
201.581,0,1010000,S,5
201.591,0,980000,B,5
201.613,0,940000,B,5
201.616,0,1030000,S,5
201.661,0,990000,B,5
201.708,0,1040000,B,5
201.775,0,940000,B,5
201.798,0,1050000,S,5
201.827,0,1000000,S,5
201.907,0,1020000,S,5
201.918,0,1050000,B,5
201.996,0,970000,B,5
202.07,0,950000,B,5
202.173,0,1020000,B,5
202.283,0,990000,B,5
202.297,0,980000,B,5
202.345,0,970000,S,5
202.349,0,1040000,S,5
202.356,0,940000,B,5
202.376,0,940000,S,5
202.384,0,960000,S,5
202.429,0,940000,B,5
202.438,0,950000,B,5
202.49,0,920000,B,5
202.493,0,950000,B,5
202.566,0,1040000,S,5
202.606,0,960000,B,5
202.661,0,950000,B,5
202.758,0,990000,B,5
202.911,0,990000,B,5
202.917,0,980000,B,5
203.041,0,980000,B,5
203.187,0,1050000,B,5
203.209,0,950000,B,5
203.227,0,960000,B,5
203.296,0,900000,B,5
203.359,0,1010000,B,5
203.401,0,990000,B,5
203.426,0,970000,S,5
203.447,0,960000,B,5
203.494,0,1010000,B,5
203.519,0,960000,B,5
203.684,0,1030000,S,5
203.805,0,960000,B,5
203.884,0,990000,B,5
203.917,0,960000,B,5
203.919,0,970000,S,5
203.93,0,1060000,S,5
203.956,0,1020000,B,5
204.008,0,990000,B,5
204.047,0,980000,B,5
204.097,0,1000000,B,5
204.132,0,950000,S,5
204.187,0,940000,B,5
204.195,0,990000,S,5
204.202,0,1040000,S,5
204.214,0,990000,B,5
204.221,0,940000,B,5
204.225,0,940000,B,5
204.311,0,1030000,S,5
204.339,0,990000,B,5
204.408,0,1090000,S,5
204.418,0,1030000,S,5
204.503,0,1030000,B,5
204.57,0,1010000,S,5
204.597,0,970000,S,5
204.695,0,990000,B,5
204.758,0,990000,S,5
204.769,0,950000,B,5
204.91,0,1040000,S,5
204.932,0,1010000,S,5
205.008,0,1000000,B,5
205.034,0,1020000,B,5
205.231,0,1040000,S,5
205.283,0,980000,B,5
205.284,0,970000,B,5
205.305,0,990000,B,5
205.339,0,960000,B,5
205.414,0,990000,B,5
205.456,0,990000,S,5
205.498,0,1020000,B,5
205.522,0,970000,S,5
205.597,0,990000,B,5
205.819,0,1000000,B,5
205.882,0,1020000,S,5
205.9,0,1000000,S,5
206.273,0,1010000,B,5
206.278,0,940000,B,5
206.315,0,1000000,S,5
206.35,0,1000000,B,5
206.359,0,1000000,S,5
206.514,0,980000,B,5
206.545,0,980000,S,5
206.57,0,990000,B,5
206.598,0,1030000,S,5
206.755,0,1050000,S,5
206.799,0,950000,B,5
206.831,0,980000,B,5
206.869,0,940000,S,5
206.938,0,950000,B,5
206.94,0,1080000,S,5
206.99,0,920000,B,5
207.0,0,950000,B,5
207.023,0,1030000,S,5
207.063,0,1030000,S,5
